symbol,direction,module,event_start,event_end,duration_bars,dominant_blocker,blocker_changed,unique_blocker_count,blocker_sequence,max_followup_bars,observed_followup_bars,followup_complete,event_open_at_data_end,converted,conversion_time,conversion_bar_position,bars_to_conversion,final_signal_at_conversion,status,converted_within_1_bar,converted_within_3_bars,converted_within_5_bars,blocker_transition_path
SHOP,Long,Pullback,2025-03-14,2025-03-24,7,Reclaim,True,2,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim -> RSI
SHOP,Long,Pullback,2025-04-25,2025-04-25,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Pullback,2025-05-12,2025-05-12,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Breakout,2021-11-01,2021-11-01,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Breakout,2021-11-12,2021-11-15,2,Trend,True,2,Trend -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend -> Price
SHOP,Long,Breakout,2021-11-19,2021-11-19,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2021-12-07,2021-12-07,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2022-03-18,2022-03-18,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Breakout,2022-07-20,2022-07-21,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Breakout,2022-08-03,2022-08-03,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Breakout,2022-09-09,2022-09-09,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Breakout,2022-11-10,2022-11-11,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Breakout,2022-12-01,2022-12-01,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Breakout,2023-01-04,2023-01-04,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Breakout,2023-01-23,2023-01-23,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Breakout,2023-01-25,2023-01-27,3,Trend,False,1,Trend -> Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Breakout,2023-02-01,2023-02-02,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Breakout,2023-04-18,2023-04-18,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Breakout,2023-05-04,2023-05-04,1,Trend,False,1,Trend,5,5,True,False,True,2023-05-05,406,1,True,converted,True,True,True,Trend
SHOP,Long,Breakout,2023-05-09,2023-05-09,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2023-06-06,2023-06-07,2,Price,False,1,Price -> Price,5,5,True,False,True,2023-06-12,431,3,True,converted,False,True,True,Price
SHOP,Long,Breakout,2023-06-13,2023-06-14,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2023-07-06,2023-07-06,1,Price,False,1,Price,5,5,True,False,True,2023-07-13,452,5,True,converted,False,False,True,Price
SHOP,Long,Breakout,2023-07-12,2023-07-12,1,Price,False,1,Price,5,5,True,False,True,2023-07-13,452,1,True,converted,True,True,True,Price
SHOP,Long,Breakout,2023-07-14,2023-07-14,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2023-07-18,2023-07-18,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2023-08-02,2023-08-04,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2023-08-17,2023-08-17,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2023-08-23,2023-08-23,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2023-08-31,2023-08-31,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
SHOP,Long,Breakout,2023-09-28,2023-09-29,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2023-10-03,2023-10-04,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2023-10-06,2023-10-06,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2023-10-18,2023-10-18,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2023-10-25,2023-10-27,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2023-11-02,2023-11-03,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Breakout,2023-11-08,2023-11-08,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
SHOP,Long,Breakout,2023-11-27,2023-11-27,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
SHOP,Long,Breakout,2023-12-05,2023-12-06,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2023-12-29,2024-01-05,5,Price,False,1,Price -> Price -> Price -> Price -> Price,5,5,True,False,True,2024-01-09,576,2,True,converted,False,True,True,Price
SHOP,Long,Breakout,2024-01-11,2024-01-11,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2024-01-16,2024-01-16,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2024-01-29,2024-01-29,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
SHOP,Long,Breakout,2024-02-01,2024-02-02,2,Price,False,1,Price -> Price,5,5,True,False,True,2024-02-07,596,3,True,converted,False,True,True,Price
SHOP,Long,Breakout,2024-02-09,2024-02-14,4,Price,False,1,Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2024-04-19,2024-04-19,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2024-04-23,2024-04-23,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2024-05-06,2024-05-06,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Breakout,2024-05-21,2024-05-22,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2024-07-16,2024-07-16,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Breakout,2024-08-07,2024-08-08,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Breakout,2024-09-11,2024-09-13,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2024-09-17,2024-09-17,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Breakout,2024-09-23,2024-09-23,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
SHOP,Long,Breakout,2024-10-09,2024-10-09,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
SHOP,Long,Breakout,2024-10-15,2024-10-15,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2024-11-06,2024-11-06,1,Trend,False,1,Trend,5,5,True,False,True,2024-11-07,786,1,True,converted,True,True,True,Trend
SHOP,Long,Breakout,2024-11-13,2024-11-13,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
SHOP,Long,Breakout,2024-11-29,2024-11-29,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
SHOP,Long,Breakout,2024-12-06,2024-12-06,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
SHOP,Long,Breakout,2024-12-17,2024-12-19,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2025-01-07,2025-01-07,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2025-01-10,2025-01-13,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2025-01-28,2025-01-28,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Breakout,2025-02-04,2025-02-04,1,Price,False,1,Price,5,5,True,False,True,2025-02-11,849,5,False,converted,False,False,True,Price
SHOP,Long,Breakout,2025-02-06,2025-02-06,1,Price,False,1,Price,5,5,True,False,True,2025-02-11,849,3,False,converted,False,True,True,Price
SHOP,Long,Breakout,2025-02-10,2025-02-10,1,Price,False,1,Price,5,5,True,False,True,2025-02-11,849,1,False,converted,True,True,True,Price
SHOP,Long,Breakout,2025-02-12,2025-02-12,1,Price,False,1,Price,5,5,True,False,True,2025-02-13,851,1,True,converted,True,True,True,Price
SHOP,Long,Breakout,2025-02-14,2025-02-18,2,Volume,False,1,Volume -> Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
SHOP,Long,Breakout,2025-02-21,2025-02-21,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2025-03-19,2025-03-19,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2025-03-21,2025-03-24,2,Volume,True,2,Volume -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume -> RSI
SHOP,Long,Breakout,2025-04-09,2025-04-11,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2025-05-12,2025-05-14,3,Trend,False,1,Trend -> Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Breakout,2025-06-11,2025-06-11,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Breakout,2025-07-16,2025-07-17,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Breakout,2025-08-06,2025-08-06,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Breakout,2025-08-11,2025-08-11,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Breakout,2025-09-04,2025-09-05,2,Volume,False,1,Volume -> Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
SHOP,Long,Breakout,2025-09-10,2025-09-10,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Squeeze,2021-11-15,2021-11-16,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
SHOP,Long,Squeeze,2023-01-17,2023-01-17,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Squeeze,2023-05-05,2023-05-09,3,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
SHOP,Long,Squeeze,2023-06-12,2023-06-12,1,Release,False,1,Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
SHOP,Long,Squeeze,2023-06-14,2023-06-14,1,Release,False,1,Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
SHOP,Long,Squeeze,2023-07-13,2023-07-13,1,Release,False,1,Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
SHOP,Long,Squeeze,2023-07-18,2023-07-20,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Squeeze,2023-08-30,2023-08-30,1,Release,False,1,Release,5,5,True,False,True,2023-08-31,487,1,True,converted,True,True,True,Release
SHOP,Long,Squeeze,2023-10-27,2023-10-27,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Squeeze,2023-12-14,2023-12-14,1,Release,False,1,Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
SHOP,Long,Squeeze,2023-12-19,2023-12-19,1,Release,False,1,Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
SHOP,Long,Squeeze,2024-01-22,2024-01-24,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Squeeze,2024-02-07,2024-02-07,1,Release,False,1,Release,5,5,True,False,True,2024-02-08,597,1,True,converted,True,True,True,Release
SHOP,Long,Squeeze,2024-02-12,2024-02-12,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
SHOP,Long,Squeeze,2024-06-14,2024-06-14,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Squeeze,2024-09-23,2024-09-26,4,Price,True,2,Release -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release -> Price
SHOP,Long,Squeeze,2024-11-07,2024-11-07,1,Release,False,1,Release,5,5,True,False,True,2024-11-08,787,1,True,converted,True,True,True,Release
SHOP,Long,Squeeze,2024-11-13,2024-11-14,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
SHOP,Long,Squeeze,2025-01-28,2025-01-30,3,Trend,False,1,Trend -> Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
SHOP,Long,Squeeze,2025-09-18,2025-09-19,2,Release,False,1,Release -> Release,5,0,False,True,,,,,,censored,,,,Release
SHOP,Long,Mean Reversion,2021-12-07,2021-12-07,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2023-06-05,2023-06-05,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2023-06-09,2023-06-09,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2023-06-28,2023-06-28,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2023-06-30,2023-06-30,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2023-07-12,2023-07-12,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2023-07-28,2023-07-28,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2023-08-14,2023-08-14,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2023-08-21,2023-08-21,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
SHOP,Long,Mean Reversion,2023-08-23,2023-08-23,1,RSI Cross,False,1,RSI Cross,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI Cross
SHOP,Long,Mean Reversion,2023-08-25,2023-08-25,1,RSI Cross,False,1,RSI Cross,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI Cross
SHOP,Long,Mean Reversion,2023-12-01,2023-12-01,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2023-12-14,2023-12-14,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2023-12-28,2023-12-28,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2024-01-08,2024-01-08,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2024-01-26,2024-01-26,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2024-02-02,2024-02-02,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2024-02-07,2024-02-07,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2024-04-18,2024-04-23,4,RSI Cross,True,2,RSI Cross -> Candle -> RSI Cross -> RSI Cross,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI Cross -> Candle -> RSI Cross
SHOP,Long,Mean Reversion,2024-05-20,2024-05-20,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
SHOP,Long,Mean Reversion,2024-09-11,2024-09-11,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2024-10-04,2024-10-04,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2024-10-08,2024-10-08,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2024-11-26,2024-11-26,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2024-12-06,2024-12-06,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2024-12-17,2024-12-17,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2025-01-03,2025-01-03,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2025-01-21,2025-01-21,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2025-02-04,2025-02-04,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2025-02-11,2025-02-11,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2025-02-13,2025-02-13,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2025-03-17,2025-03-17,1,RSI Cross,False,1,RSI Cross,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI Cross
SHOP,Long,Mean Reversion,2025-04-09,2025-04-09,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
SHOP,Long,Mean Reversion,2025-08-28,2025-08-28,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
SHOP,Long,Mean Reversion,2025-09-04,2025-09-04,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
