symbol,direction,module,event_start,event_end,duration_bars,dominant_blocker,blocker_changed,unique_blocker_count,blocker_sequence,max_followup_bars,observed_followup_bars,followup_complete,event_open_at_data_end,converted,conversion_time,conversion_bar_position,bars_to_conversion,final_signal_at_conversion,status,converted_within_1_bar,converted_within_3_bars,converted_within_5_bars,blocker_transition_path
DDOG,Long,Pullback,2024-11-11,2024-11-15,5,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
DDOG,Long,Pullback,2024-11-21,2024-11-21,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
DDOG,Long,Pullback,2025-01-06,2025-01-22,11,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
DDOG,Long,Pullback,2025-01-27,2025-01-27,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Pullback,2025-02-10,2025-02-10,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Pullback,2025-08-06,2025-08-06,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
DDOG,Long,Pullback,2025-08-18,2025-08-18,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
DDOG,Long,Pullback,2025-08-28,2025-08-28,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Pullback,2025-09-05,2025-09-05,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Pullback,2025-09-16,2025-09-19,4,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim,5,0,False,True,,,,,,censored,,,,Reclaim
DDOG,Long,Breakout,2021-10-29,2021-10-29,1,Trend,False,1,Trend,5,5,True,False,True,2021-11-05,31,5,False,converted,False,False,True,Trend
DDOG,Long,Breakout,2021-11-04,2021-11-04,1,Price,False,1,Price,5,5,True,False,True,2021-11-05,31,1,False,converted,True,True,True,Price
DDOG,Long,Breakout,2021-11-08,2021-11-08,1,Price,False,1,Price,5,5,True,False,True,2021-11-09,33,1,True,converted,True,True,True,Price
DDOG,Long,Breakout,2021-11-10,2021-11-10,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DDOG,Long,Breakout,2021-12-07,2021-12-07,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DDOG,Long,Breakout,2021-12-14,2021-12-14,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DDOG,Long,Breakout,2022-01-24,2022-01-25,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DDOG,Long,Breakout,2022-01-31,2022-01-31,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Breakout,2022-06-02,2022-06-02,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Breakout,2022-07-05,2022-07-05,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Breakout,2022-08-03,2022-08-03,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Breakout,2022-10-25,2022-10-25,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Breakout,2022-11-15,2022-11-15,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Breakout,2022-12-13,2022-12-13,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Breakout,2023-01-23,2023-01-23,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Breakout,2023-01-27,2023-01-27,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Breakout,2023-02-01,2023-02-02,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Breakout,2023-03-31,2023-03-31,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Breakout,2023-05-04,2023-05-04,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Breakout,2023-05-10,2023-05-10,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Breakout,2023-06-02,2023-06-02,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Breakout,2023-06-28,2023-06-28,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DDOG,Long,Breakout,2023-07-07,2023-07-10,2,Price,False,1,Price -> Price,5,5,True,False,True,2023-07-11,450,1,True,converted,True,True,True,Price
DDOG,Long,Breakout,2023-07-12,2023-07-12,1,Price,False,1,Price,5,5,True,False,True,2023-07-13,452,1,True,converted,True,True,True,Price
DDOG,Long,Breakout,2023-07-19,2023-07-19,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
DDOG,Long,Breakout,2023-08-02,2023-08-07,4,Price,False,1,Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DDOG,Long,Breakout,2023-10-06,2023-10-06,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Breakout,2023-11-07,2023-11-07,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Breakout,2023-11-28,2023-11-29,2,Volume,False,1,Volume -> Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
DDOG,Long,Breakout,2024-01-10,2024-01-10,1,Price,False,1,Price,5,5,True,False,True,2024-01-16,580,3,True,converted,False,True,True,Price
DDOG,Long,Breakout,2024-01-12,2024-01-12,1,Price,False,1,Price,5,5,True,False,True,2024-01-16,580,1,True,converted,True,True,True,Price
DDOG,Long,Breakout,2024-01-18,2024-01-22,3,RSI,False,1,RSI -> RSI -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
DDOG,Long,Breakout,2024-02-02,2024-02-02,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DDOG,Long,Breakout,2024-02-09,2024-02-14,4,Price,False,1,Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DDOG,Long,Breakout,2024-04-11,2024-04-11,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Breakout,2024-06-11,2024-06-13,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DDOG,Long,Breakout,2024-08-08,2024-08-09,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DDOG,Long,Breakout,2024-10-04,2024-10-04,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Breakout,2024-10-09,2024-10-10,2,Price,True,2,Price -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price -> RSI
DDOG,Long,Breakout,2024-10-29,2024-10-29,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DDOG,Long,Breakout,2024-10-31,2024-11-04,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DDOG,Long,Breakout,2024-11-06,2024-11-15,8,Price,False,1,Price -> Price -> Price -> Price -> Price -> Price -> Price -> Price,5,5,True,False,True,2024-11-20,795,3,True,converted,False,True,True,Price
DDOG,Long,Breakout,2024-11-19,2024-11-19,1,Price,False,1,Price,5,5,True,False,True,2024-11-20,795,1,True,converted,True,True,True,Price
DDOG,Long,Breakout,2024-12-04,2024-12-04,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
DDOG,Long,Breakout,2025-01-13,2025-01-22,7,Price,False,1,Price -> Price -> Price -> Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DDOG,Long,Breakout,2025-01-28,2025-01-28,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Breakout,2025-03-10,2025-03-11,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DDOG,Long,Breakout,2025-06-04,2025-06-05,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Breakout,2025-06-17,2025-06-18,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Breakout,2025-07-02,2025-07-02,1,Price,False,1,Price,5,5,True,False,True,2025-07-03,947,1,True,converted,True,True,True,Price
DDOG,Long,Breakout,2025-07-07,2025-07-08,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DDOG,Long,Breakout,2025-07-24,2025-07-25,2,Volume,False,1,Volume -> Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
DDOG,Long,Breakout,2025-08-28,2025-08-28,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Breakout,2025-09-10,2025-09-10,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DDOG,Long,Breakout,2025-09-15,2025-09-16,2,Price,False,1,Price -> Price,5,3,False,False,,,,,,censored,False,False,,Price
DDOG,Long,Breakout,2025-09-19,2025-09-19,1,Price,False,1,Price,5,0,False,True,,,,,,censored,,,,Price
DDOG,Long,Squeeze,2021-11-05,2021-11-09,3,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
DDOG,Long,Squeeze,2023-05-04,2023-05-08,3,Trend,False,1,Trend -> Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Squeeze,2023-07-10,2023-07-12,3,Release,False,1,Release -> Release -> Release,5,5,True,False,True,2023-07-13,452,1,True,converted,True,True,True,Release
DDOG,Long,Squeeze,2023-07-18,2023-07-18,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
DDOG,Long,Squeeze,2023-11-14,2023-11-14,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
DDOG,Long,Squeeze,2023-12-14,2023-12-18,3,Release,False,1,Release -> Release -> Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
DDOG,Long,Squeeze,2024-01-19,2024-01-19,1,Release,False,1,Release,5,5,True,False,True,2024-01-22,584,1,True,converted,True,True,True,Release
DDOG,Long,Squeeze,2024-01-23,2024-01-24,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DDOG,Long,Squeeze,2024-02-02,2024-02-02,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
DDOG,Long,Squeeze,2024-03-06,2024-03-08,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DDOG,Long,Squeeze,2024-04-11,2024-04-11,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Squeeze,2024-07-01,2024-07-01,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
DDOG,Long,Squeeze,2024-10-09,2024-10-11,3,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
DDOG,Long,Squeeze,2024-11-14,2024-11-14,1,Release,False,1,Release,5,5,True,False,True,2024-11-19,794,3,True,converted,False,True,True,Release
DDOG,Long,Squeeze,2024-11-22,2024-11-26,3,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
DDOG,Long,Squeeze,2024-12-23,2024-12-26,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DDOG,Long,Squeeze,2025-06-23,2025-06-24,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DDOG,Long,Squeeze,2025-07-03,2025-07-07,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
DDOG,Long,Squeeze,2025-09-10,2025-09-11,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DDOG,Long,Mean Reversion,2021-11-04,2021-11-04,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DDOG,Long,Mean Reversion,2021-12-07,2021-12-07,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DDOG,Long,Mean Reversion,2021-12-15,2021-12-15,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DDOG,Long,Mean Reversion,2022-01-24,2022-01-24,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
DDOG,Long,Mean Reversion,2022-03-02,2022-03-02,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DDOG,Long,Mean Reversion,2023-06-28,2023-06-28,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DDOG,Long,Mean Reversion,2023-07-07,2023-07-07,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DDOG,Long,Mean Reversion,2023-07-31,2023-07-31,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DDOG,Long,Mean Reversion,2023-08-16,2023-08-16,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
DDOG,Long,Mean Reversion,2023-11-28,2023-11-28,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DDOG,Long,Mean Reversion,2023-12-14,2023-12-14,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DDOG,Long,Mean Reversion,2024-01-09,2024-01-09,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DDOG,Long,Mean Reversion,2024-02-02,2024-02-02,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DDOG,Long,Mean Reversion,2024-02-14,2024-02-14,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DDOG,Long,Mean Reversion,2024-02-27,2024-02-27,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DDOG,Long,Mean Reversion,2024-03-19,2024-03-19,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DDOG,Long,Mean Reversion,2024-10-29,2024-10-29,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DDOG,Long,Mean Reversion,2024-11-13,2024-11-13,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DDOG,Long,Mean Reversion,2024-11-19,2024-11-19,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DDOG,Long,Mean Reversion,2025-02-28,2025-02-28,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
DDOG,Long,Mean Reversion,2025-03-04,2025-03-04,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
DDOG,Long,Mean Reversion,2025-07-02,2025-07-02,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DDOG,Long,Mean Reversion,2025-07-18,2025-07-18,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DDOG,Long,Mean Reversion,2025-08-18,2025-08-18,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DDOG,Long,Mean Reversion,2025-09-15,2025-09-15,1,Oversold,False,1,Oversold,5,4,False,False,,,,,,censored,False,False,,Oversold
DDOG,Long,Mean Reversion,2025-09-19,2025-09-19,1,Oversold,False,1,Oversold,5,0,False,True,,,,,,censored,,,,Oversold
