symbol,direction,module,event_start,event_end,duration_bars,dominant_blocker,blocker_changed,unique_blocker_count,blocker_sequence,max_followup_bars,observed_followup_bars,followup_complete,event_open_at_data_end,converted,conversion_time,conversion_bar_position,bars_to_conversion,final_signal_at_conversion,status,converted_within_1_bar,converted_within_3_bars,converted_within_5_bars,blocker_transition_path
MSFT,Long,Pullback,2025-01-23,2025-01-23,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
MSFT,Long,Pullback,2025-08-27,2025-09-04,6,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
MSFT,Long,Pullback,2025-09-11,2025-09-11,1,Reclaim,False,1,Reclaim,5,5,True,False,True,2025-09-12,996,1,True,converted,True,True,True,Reclaim
MSFT,Long,Pullback,2025-09-15,2025-09-16,2,Reclaim,False,1,Reclaim -> Reclaim,5,3,False,False,,,,,,censored,False,False,,Reclaim
MSFT,Long,Breakout,2021-10-29,2021-10-29,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
MSFT,Long,Breakout,2021-11-02,2021-11-02,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
MSFT,Long,Breakout,2021-11-19,2021-11-23,3,Price,True,2,Volume -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume -> Price
MSFT,Long,Breakout,2021-11-26,2021-11-26,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2021-12-07,2021-12-07,1,Price,False,1,Price,5,5,True,False,True,2021-12-10,55,3,True,converted,False,True,True,Price
MSFT,Long,Breakout,2021-12-13,2021-12-17,5,Price,False,1,Price -> Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2022-01-14,2022-01-24,6,Price,False,1,Price -> Price -> Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2022-01-26,2022-01-28,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2022-03-18,2022-03-18,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
MSFT,Long,Breakout,2022-07-27,2022-07-29,3,Trend,False,1,Trend -> Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
MSFT,Long,Breakout,2022-10-04,2022-10-04,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
MSFT,Long,Breakout,2022-11-10,2022-11-11,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
MSFT,Long,Breakout,2022-11-30,2022-11-30,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
MSFT,Long,Breakout,2022-12-13,2022-12-13,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
MSFT,Long,Breakout,2023-01-23,2023-01-23,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
MSFT,Long,Breakout,2023-01-26,2023-01-26,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
MSFT,Long,Breakout,2023-02-02,2023-02-02,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
MSFT,Long,Breakout,2023-02-07,2023-02-07,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
MSFT,Long,Breakout,2023-03-14,2023-03-17,4,Trend,False,1,Trend -> Trend -> Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
MSFT,Long,Breakout,2023-03-30,2023-03-31,2,Volume,False,1,Volume -> Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
MSFT,Long,Breakout,2023-04-06,2023-04-06,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
MSFT,Long,Breakout,2023-05-11,2023-05-11,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2023-05-17,2023-05-18,2,Volume,False,1,Volume -> Volume,5,5,True,False,True,2023-05-25,420,5,True,converted,False,False,True,Volume
MSFT,Long,Breakout,2023-05-22,2023-05-23,2,Volume,True,2,Volume -> Price,5,5,True,False,True,2023-05-25,420,2,True,converted,False,True,True,Volume -> Price
MSFT,Long,Breakout,2023-05-30,2023-05-31,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2023-06-07,2023-06-07,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2023-06-16,2023-06-16,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2023-06-30,2023-06-30,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2023-07-06,2023-07-06,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2023-07-10,2023-07-10,1,Price,False,1,Price,5,5,True,False,True,2023-07-14,453,4,True,converted,False,False,True,Price
MSFT,Long,Breakout,2023-07-19,2023-07-20,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2023-09-15,2023-09-15,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2023-09-29,2023-09-29,1,Price,False,1,Price,5,5,True,False,True,2023-10-06,512,5,True,converted,False,False,True,Price
MSFT,Long,Breakout,2023-10-25,2023-10-25,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
MSFT,Long,Breakout,2023-11-08,2023-11-08,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
MSFT,Long,Breakout,2023-11-10,2023-11-10,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
MSFT,Long,Breakout,2023-11-14,2023-11-14,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
MSFT,Long,Breakout,2023-11-20,2023-11-20,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
MSFT,Long,Breakout,2023-11-28,2023-12-04,5,Price,True,2,Volume -> Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume -> Price
MSFT,Long,Breakout,2023-12-13,2023-12-15,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2024-01-16,2024-01-16,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2024-01-19,2024-01-19,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
MSFT,Long,Breakout,2024-01-24,2024-01-24,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
MSFT,Long,Breakout,2024-01-29,2024-01-29,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
MSFT,Long,Breakout,2024-02-09,2024-02-09,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
MSFT,Long,Breakout,2024-02-13,2024-02-13,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2024-02-22,2024-02-22,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2024-02-29,2024-02-29,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2024-03-05,2024-03-06,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2024-03-12,2024-03-12,1,Price,False,1,Price,5,5,True,False,True,2024-03-14,621,2,True,converted,False,True,True,Price
MSFT,Long,Breakout,2024-03-15,2024-03-15,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2024-04-12,2024-04-15,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2024-04-18,2024-04-18,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2024-04-25,2024-04-26,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2024-04-30,2024-05-01,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2024-05-06,2024-05-06,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
MSFT,Long,Breakout,2024-06-12,2024-06-12,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
MSFT,Long,Breakout,2024-06-28,2024-07-05,5,Volume,True,2,Price -> Volume -> Volume -> Volume -> Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price -> Volume
MSFT,Long,Breakout,2024-08-30,2024-09-03,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2024-09-06,2024-09-06,1,Price,False,1,Price,5,5,True,False,True,2024-09-11,745,3,True,converted,False,True,True,Price
MSFT,Long,Breakout,2024-09-10,2024-09-10,1,Price,False,1,Price,5,5,True,False,True,2024-09-11,745,1,True,converted,True,True,True,Price
MSFT,Long,Breakout,2024-09-12,2024-09-13,2,Volume,False,1,Volume -> Volume,5,5,True,False,True,2024-09-17,749,2,True,converted,False,True,True,Volume
MSFT,Long,Breakout,2024-12-16,2024-12-20,5,Price,False,1,Price -> Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2025-01-06,2025-01-06,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2025-01-17,2025-01-21,2,Price,False,1,Price -> Price,5,5,True,False,True,2025-01-22,835,1,True,converted,True,True,True,Price
MSFT,Long,Breakout,2025-01-23,2025-01-23,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2025-02-03,2025-02-03,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2025-02-21,2025-02-25,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2025-04-30,2025-04-30,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
MSFT,Long,Breakout,2025-06-03,2025-06-03,1,Volume,False,1,Volume,5,5,True,False,True,2025-06-05,928,2,True,converted,False,True,True,Volume
MSFT,Long,Breakout,2025-06-06,2025-06-06,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
MSFT,Long,Breakout,2025-06-12,2025-06-12,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
MSFT,Long,Breakout,2025-06-25,2025-06-25,1,Volume,False,1,Volume,5,5,True,False,True,2025-06-26,942,1,True,converted,True,True,True,Volume
MSFT,Long,Breakout,2025-06-27,2025-06-30,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2025-07-09,2025-07-09,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
MSFT,Long,Breakout,2025-07-17,2025-07-18,2,Volume,True,2,Volume -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume -> Price
MSFT,Long,Breakout,2025-07-25,2025-07-25,1,Price,False,1,Price,5,5,True,False,True,2025-07-31,966,4,False,converted,False,False,True,Price
MSFT,Long,Breakout,2025-07-29,2025-07-30,2,Price,False,1,Price -> Price,5,5,True,False,True,2025-07-31,966,1,False,converted,True,True,True,Price
MSFT,Long,Breakout,2025-08-01,2025-08-04,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2025-08-06,2025-08-06,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2025-08-11,2025-08-11,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Breakout,2025-09-12,2025-09-15,2,Price,True,2,Price -> Volume,5,4,False,False,,,,,,censored,False,False,,Price -> Volume
MSFT,Long,Squeeze,2021-10-29,2021-10-29,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
MSFT,Long,Squeeze,2021-12-20,2021-12-20,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Squeeze,2021-12-27,2021-12-29,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Squeeze,2022-07-28,2022-07-29,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
MSFT,Long,Squeeze,2023-03-16,2023-03-17,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
MSFT,Long,Squeeze,2023-04-26,2023-04-27,2,Release,False,1,Release -> Release,5,5,True,False,True,2023-04-28,401,1,True,converted,True,True,True,Release
MSFT,Long,Squeeze,2023-05-02,2023-05-02,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Squeeze,2023-05-25,2023-05-25,1,Release,False,1,Release,5,5,True,False,True,2023-05-26,421,1,True,converted,True,True,True,Release
MSFT,Long,Squeeze,2023-05-31,2023-05-31,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Squeeze,2023-06-15,2023-06-15,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
MSFT,Long,Squeeze,2023-07-20,2023-07-20,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Squeeze,2023-09-12,2023-09-12,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Squeeze,2023-11-07,2023-11-08,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
MSFT,Long,Squeeze,2023-11-10,2023-11-10,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
MSFT,Long,Squeeze,2024-01-10,2024-01-11,2,Release,False,1,Release -> Release,5,5,True,False,True,2024-01-12,579,1,True,converted,True,True,True,Release
MSFT,Long,Squeeze,2024-01-17,2024-01-19,3,Recent Squeeze,True,2,Price -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price -> Recent Squeeze
MSFT,Long,Squeeze,2024-02-09,2024-02-09,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
MSFT,Long,Squeeze,2024-03-15,2024-03-18,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Squeeze,2024-03-21,2024-03-21,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
MSFT,Long,Squeeze,2024-04-17,2024-04-19,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Squeeze,2024-06-12,2024-06-13,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
MSFT,Long,Squeeze,2024-07-18,2024-07-22,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Squeeze,2024-09-16,2024-09-18,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Squeeze,2024-10-30,2024-11-01,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Squeeze,2024-12-06,2024-12-09,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
MSFT,Long,Squeeze,2025-01-22,2025-01-23,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
MSFT,Long,Squeeze,2025-06-09,2025-06-09,1,Release,False,1,Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
MSFT,Long,Squeeze,2025-06-12,2025-06-12,1,Release,False,1,Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
MSFT,Long,Squeeze,2025-06-24,2025-06-24,1,Release,False,1,Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
MSFT,Long,Squeeze,2025-06-26,2025-06-26,1,Release,False,1,Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
MSFT,Long,Squeeze,2025-07-17,2025-07-18,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
MSFT,Long,Squeeze,2025-07-28,2025-07-29,2,Price,False,1,Price -> Price,5,5,True,False,True,2025-07-31,966,2,False,converted,False,True,True,Price
MSFT,Long,Squeeze,2025-08-01,2025-08-01,1,Price,False,1,Price,5,5,True,False,True,2025-08-04,968,1,True,converted,True,True,True,Price
MSFT,Long,Squeeze,2025-09-19,2025-09-19,1,Trend,False,1,Trend,5,0,False,True,,,,,,censored,,,,Trend
MSFT,Long,Mean Reversion,2021-11-18,2021-11-18,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
MSFT,Long,Mean Reversion,2021-12-07,2021-12-07,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
MSFT,Long,Mean Reversion,2021-12-15,2021-12-15,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
MSFT,Long,Mean Reversion,2021-12-22,2021-12-22,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
MSFT,Long,Mean Reversion,2023-03-29,2023-03-29,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
MSFT,Long,Mean Reversion,2023-04-06,2023-04-06,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
MSFT,Long,Mean Reversion,2023-05-10,2023-05-10,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
MSFT,Long,Mean Reversion,2023-05-17,2023-05-17,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
MSFT,Long,Mean Reversion,2023-05-25,2023-05-25,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
MSFT,Long,Mean Reversion,2023-06-01,2023-06-01,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
MSFT,Long,Mean Reversion,2023-06-14,2023-06-14,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
MSFT,Long,Mean Reversion,2023-06-30,2023-06-30,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
MSFT,Long,Mean Reversion,2023-07-13,2023-07-13,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
MSFT,Long,Mean Reversion,2023-09-13,2023-09-13,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
MSFT,Long,Mean Reversion,2023-11-28,2023-11-28,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
MSFT,Long,Mean Reversion,2023-12-12,2023-12-12,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
MSFT,Long,Mean Reversion,2023-12-19,2023-12-19,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
MSFT,Long,Mean Reversion,2023-12-21,2023-12-21,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
MSFT,Long,Mean Reversion,2024-01-08,2024-01-08,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
MSFT,Long,Mean Reversion,2024-02-08,2024-02-08,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
MSFT,Long,Mean Reversion,2024-02-22,2024-02-22,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
