symbol,direction,module,event_start,event_end,duration_bars,dominant_blocker,blocker_changed,unique_blocker_count,blocker_sequence,max_followup_bars,observed_followup_bars,followup_complete,event_open_at_data_end,converted,conversion_time,conversion_bar_position,bars_to_conversion,final_signal_at_conversion,status,converted_within_1_bar,converted_within_3_bars,converted_within_5_bars,blocker_transition_path
AVGO,Long,Pullback,2025-01-27,2025-01-27,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
AVGO,Long,Pullback,2025-01-30,2025-01-30,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AVGO,Long,Pullback,2025-02-04,2025-02-06,3,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
AVGO,Long,Pullback,2025-03-07,2025-03-14,6,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
AVGO,Long,Pullback,2025-04-09,2025-04-09,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
AVGO,Long,Pullback,2025-04-11,2025-04-11,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
AVGO,Long,Pullback,2025-04-25,2025-04-29,3,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
AVGO,Long,Breakout,2021-11-03,2021-11-04,2,Volume,False,1,Volume -> Volume,5,5,True,False,True,2021-11-05,31,1,True,converted,True,True,True,Volume
AVGO,Long,Breakout,2021-11-08,2021-11-08,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2021-11-16,2021-11-19,4,Volume,True,2,Volume -> Volume -> Volume -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume -> Price
AVGO,Long,Breakout,2021-12-03,2021-12-06,2,Price,False,1,Price -> Price,5,5,True,False,True,2021-12-07,52,1,True,converted,True,True,True,Price
AVGO,Long,Breakout,2021-12-09,2021-12-09,1,Price,False,1,Price,5,5,True,False,True,2021-12-10,55,1,True,converted,True,True,True,Price
AVGO,Long,Breakout,2021-12-22,2021-12-27,3,Volume,False,1,Volume -> Volume -> Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
AVGO,Long,Breakout,2022-01-26,2022-02-02,6,Price,True,2,Price -> Price -> Price -> Price -> Volume -> Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price -> Volume
AVGO,Long,Breakout,2022-02-15,2022-02-15,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2022-02-24,2022-02-24,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2022-02-28,2022-03-01,2,Price,False,1,Price -> Price,5,5,True,False,True,2022-03-04,112,3,True,converted,False,True,True,Price
AVGO,Long,Breakout,2022-03-03,2022-03-03,1,Price,False,1,Price,5,5,True,False,True,2022-03-04,112,1,True,converted,True,True,True,Price
AVGO,Long,Breakout,2022-03-07,2022-03-08,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2022-03-14,2022-03-15,2,Price,False,1,Price -> Price,5,5,True,False,True,2022-03-16,120,1,True,converted,True,True,True,Price
AVGO,Long,Breakout,2022-03-18,2022-03-18,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AVGO,Long,Breakout,2022-03-24,2022-03-24,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AVGO,Long,Breakout,2022-04-18,2022-04-18,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2022-04-28,2022-05-02,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2022-05-17,2022-05-17,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AVGO,Long,Breakout,2022-08-12,2022-08-12,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AVGO,Long,Breakout,2022-11-10,2022-11-11,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AVGO,Long,Breakout,2022-11-30,2022-11-30,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AVGO,Long,Breakout,2022-12-12,2022-12-13,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AVGO,Long,Breakout,2023-01-09,2023-01-10,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2023-01-23,2023-01-23,1,Price,False,1,Price,5,5,True,False,True,2023-01-26,337,3,True,converted,False,True,True,Price
AVGO,Long,Breakout,2023-02-02,2023-02-02,1,Price,False,1,Price,5,5,True,False,True,2023-02-07,345,3,True,converted,False,True,True,Price
AVGO,Long,Breakout,2023-02-10,2023-02-10,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2023-02-21,2023-02-22,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2023-02-28,2023-02-28,1,Price,False,1,Price,5,5,True,False,True,2023-03-03,362,3,True,converted,False,True,True,Price
AVGO,Long,Breakout,2023-03-02,2023-03-02,1,Price,False,1,Price,5,5,True,False,True,2023-03-03,362,1,True,converted,True,True,True,Price
AVGO,Long,Breakout,2023-03-06,2023-03-06,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2023-03-14,2023-03-17,4,Price,False,1,Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2023-05-17,2023-05-17,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AVGO,Long,Breakout,2023-05-23,2023-05-23,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AVGO,Long,Breakout,2023-05-25,2023-05-26,2,RSI,False,1,RSI -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AVGO,Long,Breakout,2023-06-02,2023-06-02,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2023-06-12,2023-06-12,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2023-06-14,2023-06-14,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
AVGO,Long,Breakout,2023-06-16,2023-06-16,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2023-07-11,2023-07-11,1,Volume,False,1,Volume,5,5,True,False,True,2023-07-12,451,1,True,converted,True,True,True,Volume
AVGO,Long,Breakout,2023-07-25,2023-07-25,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
AVGO,Long,Breakout,2023-08-02,2023-08-02,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2023-08-21,2023-08-21,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2023-08-23,2023-08-25,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2023-08-31,2023-08-31,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AVGO,Long,Breakout,2023-10-06,2023-10-06,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AVGO,Long,Breakout,2023-11-10,2023-11-10,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AVGO,Long,Breakout,2023-11-14,2023-11-14,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AVGO,Long,Breakout,2023-12-08,2023-12-08,1,Price,False,1,Price,5,5,True,False,True,2023-12-11,557,1,False,converted,True,True,True,Price
AVGO,Long,Breakout,2024-01-22,2024-01-22,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AVGO,Long,Breakout,2024-01-24,2024-01-24,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AVGO,Long,Breakout,2024-02-08,2024-02-08,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2024-02-13,2024-02-13,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2024-02-29,2024-02-29,1,Price,False,1,Price,5,5,True,False,True,2024-03-01,612,1,False,converted,True,True,True,Price
AVGO,Long,Breakout,2024-03-04,2024-03-08,5,Price,False,1,Price -> Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2024-03-12,2024-03-14,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2024-03-20,2024-03-21,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2024-04-11,2024-04-11,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2024-04-25,2024-04-25,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2024-05-01,2024-05-02,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2024-05-15,2024-05-15,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AVGO,Long,Breakout,2024-05-28,2024-06-03,5,Price,False,1,Price -> Price -> Price -> Price -> Price,5,5,True,False,True,2024-06-10,681,5,True,converted,False,False,True,Price
AVGO,Long,Breakout,2024-06-05,2024-06-05,1,Price,False,1,Price,5,5,True,False,True,2024-06-10,681,3,True,converted,False,True,True,Price
AVGO,Long,Breakout,2024-06-13,2024-06-13,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AVGO,Long,Breakout,2024-06-17,2024-06-17,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AVGO,Long,Breakout,2024-07-31,2024-08-05,4,Price,False,1,Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2024-08-15,2024-08-15,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
AVGO,Long,Breakout,2024-09-09,2024-09-09,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2024-09-11,2024-09-13,3,Trend,True,2,Price -> Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price -> Trend
AVGO,Long,Breakout,2024-11-27,2024-11-27,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2024-12-02,2024-12-02,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2024-12-04,2024-12-04,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AVGO,Long,Breakout,2024-12-06,2024-12-06,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AVGO,Long,Breakout,2024-12-13,2024-12-16,2,RSI,False,1,RSI -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AVGO,Long,Breakout,2025-01-24,2025-01-27,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2025-03-07,2025-03-11,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2025-04-07,2025-04-10,4,Price,False,1,Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2025-04-24,2025-04-25,2,Volume,False,1,Volume -> Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
AVGO,Long,Breakout,2025-05-12,2025-05-13,2,RSI,False,1,RSI -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AVGO,Long,Breakout,2025-05-30,2025-05-30,1,Price,False,1,Price,5,5,True,False,True,2025-06-02,925,1,True,converted,True,True,True,Price
AVGO,Long,Breakout,2025-06-04,2025-06-04,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
AVGO,Long,Breakout,2025-06-26,2025-07-01,4,Volume,True,2,Volume -> Price -> Volume -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume -> Price -> Volume -> Price
AVGO,Long,Breakout,2025-07-17,2025-07-17,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
AVGO,Long,Breakout,2025-07-28,2025-07-28,1,Volume,False,1,Volume,5,5,True,False,True,2025-07-29,964,1,True,converted,True,True,True,Volume
AVGO,Long,Breakout,2025-07-31,2025-08-04,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2025-08-13,2025-08-13,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Breakout,2025-08-28,2025-09-02,3,Price,False,1,Price -> Price -> Price,5,5,True,False,True,2025-09-05,991,3,False,converted,False,True,True,Price
AVGO,Long,Breakout,2025-09-08,2025-09-09,2,Price,False,1,Price -> Price,5,5,True,False,True,2025-09-10,994,1,True,converted,True,True,True,Price
AVGO,Long,Squeeze,2021-11-05,2021-11-05,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
AVGO,Long,Squeeze,2021-12-07,2021-12-08,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
AVGO,Long,Squeeze,2021-12-10,2021-12-13,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
AVGO,Long,Squeeze,2021-12-15,2021-12-15,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
AVGO,Long,Squeeze,2022-03-16,2022-03-16,1,Release,False,1,Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
AVGO,Long,Squeeze,2022-03-24,2022-03-25,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AVGO,Long,Squeeze,2022-07-27,2022-07-28,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AVGO,Long,Squeeze,2022-12-14,2022-12-14,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
AVGO,Long,Squeeze,2023-01-06,2023-01-06,1,Release,False,1,Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
AVGO,Long,Squeeze,2023-01-18,2023-01-18,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Squeeze,2023-01-23,2023-01-25,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Squeeze,2023-02-01,2023-02-02,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
AVGO,Long,Squeeze,2023-02-07,2023-02-07,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
AVGO,Long,Squeeze,2023-02-22,2023-02-24,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Squeeze,2023-03-03,2023-03-06,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
AVGO,Long,Squeeze,2023-05-25,2023-05-31,4,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
AVGO,Long,Squeeze,2023-07-17,2023-07-17,1,Release,False,1,Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
AVGO,Long,Squeeze,2023-08-11,2023-08-15,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Squeeze,2023-08-31,2023-08-31,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
AVGO,Long,Squeeze,2023-10-16,2023-10-16,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
AVGO,Long,Squeeze,2023-11-10,2023-11-14,3,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
AVGO,Long,Squeeze,2023-12-11,2023-12-18,6,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze -> Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
AVGO,Long,Squeeze,2024-01-19,2024-01-19,1,Release,False,1,Release,5,5,True,False,True,2024-01-22,584,1,True,converted,True,True,True,Release
AVGO,Long,Squeeze,2024-02-22,2024-02-22,1,Release,False,1,Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
AVGO,Long,Squeeze,2024-03-05,2024-03-05,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Squeeze,2024-03-07,2024-03-07,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
AVGO,Long,Squeeze,2024-04-19,2024-04-23,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Squeeze,2024-05-15,2024-05-15,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
AVGO,Long,Squeeze,2024-06-12,2024-06-18,5,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
AVGO,Long,Squeeze,2024-07-25,2024-07-29,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Squeeze,2024-12-13,2024-12-17,3,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
AVGO,Long,Squeeze,2025-02-27,2025-02-27,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Squeeze,2025-03-31,2025-04-02,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
AVGO,Long,Squeeze,2025-05-12,2025-05-13,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
