symbol,direction,module,event_start,event_end,duration_bars,dominant_blocker,blocker_changed,unique_blocker_count,blocker_sequence,max_followup_bars,observed_followup_bars,followup_complete,event_open_at_data_end,converted,conversion_time,conversion_bar_position,bars_to_conversion,final_signal_at_conversion,status,converted_within_1_bar,converted_within_3_bars,converted_within_5_bars,blocker_transition_path
BAC,Long,Pullback,2024-08-23,2024-08-23,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
BAC,Long,Pullback,2024-09-17,2024-09-17,1,Reclaim,False,1,Reclaim,5,5,True,False,True,2024-09-18,750,1,True,converted,True,True,True,Reclaim
BAC,Long,Pullback,2024-09-19,2024-09-19,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Pullback,2024-10-04,2024-10-04,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Pullback,2024-11-06,2024-11-07,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
BAC,Long,Pullback,2024-12-24,2024-12-24,1,Reclaim,False,1,Reclaim,5,5,True,False,True,2024-12-26,819,1,True,converted,True,True,True,Reclaim
BAC,Long,Pullback,2024-12-27,2025-01-03,5,Reclaim,True,2,Reclaim -> Reclaim -> Reclaim -> Reclaim -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim -> RSI
BAC,Long,Pullback,2025-01-14,2025-01-15,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
BAC,Long,Pullback,2025-03-03,2025-03-04,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
BAC,Long,Pullback,2025-03-20,2025-03-21,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
BAC,Long,Pullback,2025-07-18,2025-07-21,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
BAC,Long,Pullback,2025-08-11,2025-08-14,4,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
BAC,Long,Breakout,2021-11-03,2021-11-04,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
BAC,Long,Breakout,2021-11-23,2021-12-01,6,Price,False,1,Price -> Price -> Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
BAC,Long,Breakout,2021-12-08,2021-12-08,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
BAC,Long,Breakout,2021-12-15,2021-12-17,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
BAC,Long,Breakout,2022-01-04,2022-01-04,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
BAC,Long,Breakout,2022-01-07,2022-01-07,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
BAC,Long,Breakout,2022-02-04,2022-02-04,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Breakout,2022-03-09,2022-03-09,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
BAC,Long,Breakout,2022-05-26,2022-05-26,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Breakout,2022-05-31,2022-05-31,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Breakout,2022-08-10,2022-08-11,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Breakout,2022-10-17,2022-10-18,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Breakout,2022-11-10,2022-11-10,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Breakout,2023-04-14,2023-04-17,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Breakout,2023-05-17,2023-05-17,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Breakout,2023-07-18,2023-07-19,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Breakout,2023-07-21,2023-07-24,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Breakout,2023-11-03,2023-11-03,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Breakout,2023-11-14,2023-11-14,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Breakout,2023-11-20,2023-11-20,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Breakout,2023-11-29,2023-11-29,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Breakout,2023-12-01,2023-12-01,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Breakout,2023-12-13,2023-12-14,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Breakout,2024-01-03,2024-01-03,1,Price,False,1,Price,5,5,True,False,True,2024-01-05,574,2,True,converted,False,True,True,Price
BAC,Long,Breakout,2024-01-11,2024-01-12,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
BAC,Long,Breakout,2024-01-22,2024-01-22,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
BAC,Long,Breakout,2024-01-25,2024-01-25,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
BAC,Long,Breakout,2024-01-30,2024-01-30,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
BAC,Long,Breakout,2024-02-13,2024-02-13,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
BAC,Long,Breakout,2024-02-15,2024-02-15,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
BAC,Long,Breakout,2024-02-27,2024-02-27,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Breakout,2024-03-04,2024-03-04,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Breakout,2024-03-20,2024-03-20,1,Volume,False,1,Volume,5,5,True,False,True,2024-03-21,626,1,True,converted,True,True,True,Volume
BAC,Long,Breakout,2024-03-27,2024-03-27,1,Volume,False,1,Volume,5,5,True,False,True,2024-03-28,631,1,True,converted,True,True,True,Volume
BAC,Long,Breakout,2024-04-19,2024-04-23,3,Price,True,2,Price -> Price -> Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price -> Volume
BAC,Long,Breakout,2024-05-21,2024-05-22,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Breakout,2024-05-31,2024-05-31,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Breakout,2024-08-23,2024-08-23,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
BAC,Long,Breakout,2024-09-18,2024-09-18,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
BAC,Long,Breakout,2024-10-11,2024-10-11,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Breakout,2024-11-07,2024-11-08,2,Price,False,1,Price -> Price,5,5,True,False,True,2024-11-11,788,1,True,converted,True,True,True,Price
BAC,Long,Breakout,2024-11-12,2024-11-13,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
BAC,Long,Breakout,2024-11-15,2024-11-15,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
BAC,Long,Breakout,2024-11-26,2024-11-26,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
BAC,Long,Breakout,2025-01-06,2025-01-06,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
BAC,Long,Breakout,2025-01-14,2025-01-14,1,Price,False,1,Price,5,5,True,False,True,2025-01-15,831,1,True,converted,True,True,True,Price
BAC,Long,Breakout,2025-01-16,2025-01-22,4,Price,False,1,Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
BAC,Long,Breakout,2025-02-06,2025-02-06,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Breakout,2025-02-28,2025-03-07,6,Price,False,1,Price -> Price -> Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
BAC,Long,Breakout,2025-03-21,2025-03-21,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
BAC,Long,Breakout,2025-04-09,2025-04-09,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
BAC,Long,Breakout,2025-06-11,2025-06-11,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
BAC,Long,Breakout,2025-06-13,2025-06-13,1,Price,False,1,Price,5,5,True,False,True,2025-06-20,938,4,True,converted,False,False,True,Price
BAC,Long,Breakout,2025-06-18,2025-06-18,1,Price,False,1,Price,5,5,True,False,True,2025-06-20,938,1,True,converted,True,True,True,Price
BAC,Long,Breakout,2025-07-01,2025-07-02,2,RSI,False,1,RSI -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
BAC,Long,Breakout,2025-07-18,2025-07-18,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
BAC,Long,Breakout,2025-07-24,2025-07-24,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
BAC,Long,Breakout,2025-08-27,2025-08-27,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
BAC,Long,Breakout,2025-09-18,2025-09-18,1,Volume,False,1,Volume,5,1,False,False,True,2025-09-19,1001,1,True,converted,True,True,True,Volume
BAC,Long,Squeeze,2022-01-07,2022-01-07,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
BAC,Long,Squeeze,2022-07-21,2022-07-21,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Squeeze,2022-08-12,2022-08-16,3,Trend,False,1,Trend -> Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Squeeze,2023-06-06,2023-06-07,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Squeeze,2023-12-14,2023-12-15,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Squeeze,2024-01-23,2024-01-25,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
BAC,Long,Squeeze,2024-03-04,2024-03-05,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Squeeze,2024-03-21,2024-03-21,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
BAC,Long,Squeeze,2024-07-03,2024-07-03,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
BAC,Long,Squeeze,2024-07-17,2024-07-17,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
BAC,Long,Squeeze,2024-10-11,2024-10-14,2,Trend,False,1,Trend -> Trend,5,5,True,False,True,2024-10-15,769,1,True,converted,True,True,True,Trend
BAC,Long,Squeeze,2024-10-16,2024-10-16,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
BAC,Long,Squeeze,2024-11-06,2024-11-11,4,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
BAC,Long,Squeeze,2024-12-18,2024-12-20,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
BAC,Long,Squeeze,2025-01-08,2025-01-10,2,Price,False,1,Price -> Price,5,5,True,False,True,2025-01-15,831,3,True,converted,False,True,True,Price
BAC,Long,Squeeze,2025-01-16,2025-01-17,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
BAC,Long,Squeeze,2025-06-23,2025-06-30,6,Release,True,2,Release -> Release -> Release -> Release -> Price -> Price,5,5,True,False,True,2025-07-01,945,1,True,converted,True,True,True,Release -> Price
BAC,Long,Squeeze,2025-07-02,2025-07-02,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
BAC,Long,Squeeze,2025-07-23,2025-07-25,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
BAC,Long,Squeeze,2025-09-18,2025-09-19,2,Release,False,1,Release -> Release,5,0,False,True,,,,,,censored,,,,Release
BAC,Long,Mean Reversion,2021-11-03,2021-11-03,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
BAC,Long,Mean Reversion,2021-11-23,2021-11-23,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
BAC,Long,Mean Reversion,2021-12-07,2021-12-07,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
BAC,Long,Mean Reversion,2021-12-14,2021-12-14,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
BAC,Long,Mean Reversion,2021-12-21,2021-12-21,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
BAC,Long,Mean Reversion,2022-01-28,2022-01-28,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
BAC,Long,Mean Reversion,2022-03-09,2022-03-09,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
BAC,Long,Mean Reversion,2023-12-28,2023-12-28,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
BAC,Long,Mean Reversion,2024-01-05,2024-01-05,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
BAC,Long,Mean Reversion,2024-01-22,2024-01-22,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
BAC,Long,Mean Reversion,2024-02-12,2024-02-12,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
BAC,Long,Mean Reversion,2024-02-15,2024-02-15,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
BAC,Long,Mean Reversion,2024-03-20,2024-03-20,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
BAC,Long,Mean Reversion,2024-03-26,2024-03-26,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
BAC,Long,Mean Reversion,2024-04-19,2024-04-19,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
BAC,Long,Mean Reversion,2024-08-05,2024-08-06,2,RSI Cross,False,1,RSI Cross -> RSI Cross,5,5,True,False,True,2024-08-08,722,2,True,converted,False,True,True,RSI Cross
BAC,Long,Mean Reversion,2024-08-09,2024-08-09,1,RSI Cross,False,1,RSI Cross,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI Cross
BAC,Long,Mean Reversion,2024-08-13,2024-08-13,1,RSI Cross,False,1,RSI Cross,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI Cross
BAC,Long,Mean Reversion,2024-09-17,2024-09-17,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
BAC,Long,Mean Reversion,2024-11-06,2024-11-06,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
BAC,Long,Mean Reversion,2024-11-22,2024-11-22,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
BAC,Long,Mean Reversion,2024-12-24,2024-12-24,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
BAC,Long,Mean Reversion,2025-01-14,2025-01-14,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
BAC,Long,Mean Reversion,2025-02-28,2025-02-28,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
BAC,Long,Mean Reversion,2025-03-14,2025-03-14,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
BAC,Long,Mean Reversion,2025-03-20,2025-03-20,1,RSI Cross,False,1,RSI Cross,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI Cross
BAC,Long,Mean Reversion,2025-04-09,2025-04-09,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
BAC,Long,Mean Reversion,2025-06-03,2025-06-03,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
BAC,Long,Mean Reversion,2025-06-06,2025-06-06,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
BAC,Long,Mean Reversion,2025-06-18,2025-06-18,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
BAC,Long,Mean Reversion,2025-07-18,2025-07-18,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
BAC,Long,Mean Reversion,2025-08-08,2025-08-08,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
BAC,Long,Mean Reversion,2025-09-11,2025-09-11,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
