observation_id,symbol,timestamp,direction,forward_return_1,mfe_1,mae_1,complete_1,forward_return_3,mfe_3,mae_3,complete_3,forward_return_5,mfe_5,mae_5,complete_5,forward_return_10,mfe_10,mae_10,complete_10,forward_return_20,mfe_20,mae_20,complete_20,path_horizon,path_complete,target_3_stop_2_target_hit,target_3_stop_2_stop_hit,target_3_stop_2_target_before_stop,target_3_stop_2_stop_before_target,target_3_stop_2_neither,target_3_stop_2_bars_to_target,target_3_stop_2_bars_to_stop,target_3_stop_2_path_status,target_5_stop_3_target_hit,target_5_stop_3_stop_hit,target_5_stop_3_target_before_stop,target_5_stop_3_stop_before_target,target_5_stop_3_neither,target_5_stop_3_bars_to_target,target_5_stop_3_bars_to_stop,target_5_stop_3_path_status,label_end_1,label_end_3,label_end_5,label_end_10,label_end_20
META|2021-10-07T00:00:00|Long,META,2021-10-07,Long,0.002521069707758228,0.012696654699843268,-0.0015491457497538441,True,-0.01655431683015418,0.012696654699843268,-0.03599418643939434,True,-0.0020958703567456327,0.012696654699843268,-0.03599418643939434,True,0.03845453986746805,0.04483327170553708,-0.03599418643939434,True,0.020138523960358867,0.04483327170553708,-0.06412130426726059,True,20,True,True,True,False,True,False,8,3,STOP_BEFORE_TARGET,False,True,False,True,False,,3,STOP_BEFORE_TARGET,2021-10-08,2021-10-12,2021-10-14,2021-10-21,2021-11-04
META|2021-10-08T00:00:00|Long,META,2021-10-08,Long,-0.013937208774638554,0.001242247166409749,-0.014361431327633567,True,-0.016694377978596187,0.001242247166409749,-0.03841840068097524,True,-0.01602780858353492,0.0014240304138350979,-0.03841840068097524,True,-0.016482359165601923,0.04220579823834836,-0.03841840068097524,True,0.03357072413162432,0.05071965269228751,-0.0664747864046843,True,20,True,True,True,False,True,False,7,2,STOP_BEFORE_TARGET,True,True,False,True,False,20,2,STOP_BEFORE_TARGET,2021-10-11,2021-10-13,2021-10-15,2021-10-22,2021-11-05
META|2021-10-11T00:00:00|Long,META,2021-10-11,Long,-0.005162154341203817,-0.0032877777971569433,-0.024827213970739503,True,0.009463777713138777,0.015578358016515859,-0.024827213970739503,True,0.03038864267907293,0.03207866661490533,-0.024827213970739503,True,0.009955415925177125,0.056936543506746595,-0.024827213970739503,True,0.04046699159985989,0.06557073448292083,-0.05328015426356192,True,20,True,True,True,False,True,False,5,1,STOP_BEFORE_TARGET,True,True,True,False,False,6,11,TARGET_BEFORE_STOP,2021-10-12,2021-10-14,2021-10-18,2021-10-25,2021-11-08
META|2021-10-12T00:00:00|Long,META,2021-10-12,Long,0.002378291865764881,0.009976251956421267,-0.0034283145110018953,True,0.003057790362130497,0.020848133641302224,-0.003891587518303541,True,0.0500972967572304,0.05772617313403017,-0.003891587518303541,True,-0.024585328242828552,0.06242092429327295,-0.04376558480087511,True,0.03582792259052092,0.07109991757227974,-0.048367681358657655,True,20,True,True,True,True,False,False,4,10,TARGET_BEFORE_STOP,True,True,True,False,False,5,10,TARGET_BEFORE_STOP,2021-10-13,2021-10-15,2021-10-19,2021-10-26,2021-11-09
META|2021-10-13T00:00:00|Long,META,2021-10-13,Long,0.012294293859990146,0.018426019323661613,0.007888080024621713,True,0.03327783172678944,0.03497259445577594,-0.006255003160930417,True,0.050040025287443335,0.059900172334886204,-0.006255003160930417,True,-0.037961443889323876,0.059900172334886204,-0.04603439344316862,True,0.009551999820960555,0.0685585734090477,-0.05062557084109143,True,20,True,True,True,True,False,False,3,9,TARGET_BEFORE_STOP,True,True,True,False,False,4,9,TARGET_BEFORE_STOP,2021-10-14,2021-10-18,2021-10-20,2021-10-27,2021-11-10
META|2021-10-14T00:00:00|Long,META,2021-10-14,Long,-0.01147532653845873,0.0016437115238436828,-0.018324016181292646,True,0.034882633237937055,0.042400976250388966,-0.018324016181292646,True,0.04063557712574073,0.0470277060373121,-0.018324016181292646,True,-0.03533919396919971,0.0470277060373121,-0.062155704208468165,True,-0.0024046770397141426,0.055580951004391865,-0.062155704208468165,True,20,True,True,True,True,False,False,3,6,TARGET_BEFORE_STOP,True,True,False,True,False,16,8,STOP_BEFORE_TARGET,2021-10-15,2021-10-19,2021-10-21,2021-10-28,2021-11-11
META|2021-10-15T00:00:00|Long,META,2021-10-15,Long,0.03257786135645535,0.03427147600729796,0.00843696930651161,True,0.04932869975349896,0.05918216727045289,0.00843696930651161,True,-0.0004619547036310845,0.05918216727045289,-0.01123914368858614,True,-0.003664251772455218,0.05918216727045289,-0.05126870277556217,True,0.04966746027151969,0.06783470290937488,-0.05126870277556217,True,20,True,True,True,True,False,False,1,7,TARGET_BEFORE_STOP,True,True,True,False,False,2,7,TARGET_BEFORE_STOP,2021-10-18,2021-10-20,2021-10-22,2021-10-29,2021-11-12
META|2021-10-18T00:00:00|Long,META,2021-10-18,Long,0.01386650547881274,0.021232167933864288,0.005785180600561324,True,0.019502620076169208,0.025764939293825728,0.005785180600561324,True,-0.01983060168517392,0.025764939293825728,-0.046579576810899415,True,-0.015983734150702866,0.025764939293825728,-0.08120120261136698,True,0.03644063146106258,0.054601293488846014,-0.08120120261136698,True,20,True,True,True,False,True,False,14,4,STOP_BEFORE_TARGET,True,True,False,True,False,20,4,STOP_BEFORE_TARGET,2021-10-19,2021-10-21,2021-10-25,2021-11-01,2021-11-15
META|2021-10-19T00:00:00|Long,META,2021-10-19,Long,0.002323622952479454,0.011735700657547588,-0.001588217426552796,True,-0.045236640267586004,0.011735700657547588,-0.05553106098740557,True,-0.0711197193161851,0.011735700657547588,-0.08938493780334467,True,-0.03503045384924164,0.011735700657547588,-0.0937674808038782,True,0.008735554886941665,0.040177664209151365,-0.0937674808038782,True,20,True,True,True,False,True,False,19,3,STOP_BEFORE_TARGET,False,True,False,True,False,,3,STOP_BEFORE_TARGET,2021-10-20,2021-10-22,2021-10-26,2021-11-02,2021-11-16
META|2021-10-20T00:00:00|Long,META,2021-10-20,Long,0.0032279068826102097,0.004489696533767962,-0.008744676908864268,True,-0.03547742350254712,0.004489696533767962,-0.06179939443051963,True,-0.08380772833176275,0.004489696533767962,-0.0914959586462546,True,-0.026879522550975143,0.004489696533767962,-0.09586834187675675,True,-2.937310188644293e-05,0.03776628664619097,-0.09586834187675675,True,20,True,True,True,False,True,False,18,2,STOP_BEFORE_TARGET,False,True,False,True,False,,2,STOP_BEFORE_TARGET,2021-10-21,2021-10-25,2021-10-27,2021-11-03,2021-11-17
META|2021-10-21T00:00:00|Long,META,2021-10-21,Long,-0.05051485692229851,-0.035831285319534834,-0.06075236701359421,True,-0.07625484658909742,-0.034134822923424735,-0.09441908950001798,True,-0.07300804697143304,-0.034134822923424735,-0.0987774044955495,True,-0.01763776381530069,-0.013484309708960085,-0.0987774044955495,True,-0.009330766338615515,0.03442725180054418,-0.0987774044955495,True,20,True,True,True,False,True,False,17,1,STOP_BEFORE_TARGET,False,True,False,True,False,,1,STOP_BEFORE_TARGET,2021-10-22,2021-10-26,2021-10-28,2021-11-04,2021-11-18
META|2021-10-22T00:00:00|Long,META,2021-10-22,Long,0.012568982082991065,0.015249106405861967,-0.015064182716262975,True,-0.038168832414198994,0.01725149057707087,-0.04624004166658835,True,-0.003203777068710334,0.01725149057707087,-0.05083022933545933,True,0.05089190190301229,0.06832822215662193,-0.05083022933545933,True,0.06373803448775095,0.08946122995406514,-0.05083022933545933,True,20,True,True,True,False,True,False,7,2,STOP_BEFORE_TARGET,True,True,False,True,False,10,2,STOP_BEFORE_TARGET,2021-10-25,2021-10-27,2021-10-29,2021-11-05,2021-11-19
META|2021-10-25T00:00:00|Long,META,2021-10-25,Long,-0.039185873580406705,0.004624384685819161,-0.05807902946878862,True,-0.035808783127713295,0.004624384685819161,-0.06261223930445659,True,0.003924696630077218,0.014481760109127606,-0.06261223930445659,True,0.030210814451380852,0.055067102647097466,-0.06261223930445659,True,0.03748214802004801,0.07648539336191384,-0.06261223930445659,True,20,True,True,True,False,True,False,9,1,STOP_BEFORE_TARGET,True,True,False,True,False,9,1,STOP_BEFORE_TARGET,2021-10-26,2021-10-28,2021-11-01,2021-11-08,2021-11-22
META|2021-10-26T00:00:00|Long,META,2021-10-26,Long,-0.011367582931647191,0.010892633127512097,-0.011874228266963716,True,0.024571767282906443,0.032266244008046785,-0.024381787361252294,True,0.03885244010172717,0.06009946212297046,-0.024381787361252294,True,0.06193596690986536,0.09809699257725457,-0.024381787361252294,True,0.06788892880893793,0.12038880753487824,-0.024381787361252294,True,20,True,True,True,,,False,2,2,AMBIGUOUS,True,False,True,False,False,4,,TARGET_BEFORE_STOP,2021-10-27,2021-10-29,2021-11-02,2021-11-09,2021-11-23
META|2021-10-27T00:00:00|Long,META,2021-10-27,Long,0.015053526963856756,0.042598128694411264,-0.013163845535428487,True,0.05688299819418274,0.06799696016694656,-0.013163845535428487,True,0.06213565377181207,0.07228879391446918,-0.013163845535428487,True,0.04938829468786721,0.11072323101998127,-0.013163845535428487,True,0.09237075211432111,0.13327136374632542,-0.013163845535428487,True,20,True,True,False,True,False,False,1,,TARGET_BEFORE_STOP,True,False,True,False,False,3,,TARGET_BEFORE_STOP,2021-10-28,2021-11-01,2021-11-03,2021-11-10,2021-11-24
META|2021-10-28T00:00:00|Long,META,2021-10-28,Long,0.020983193281356893,0.02865072001625446,0.0084563693115971,True,0.03521384788492066,0.056386451975404484,0.0084563693115971,True,0.05973113679706987,0.06421170870793813,0.0084563693115971,True,0.03414103353592046,0.09425089565698452,0.0084563693115971,True,0.051116941193577015,0.11646463328497747,0.0084563693115971,True,20,True,True,False,True,False,False,2,,TARGET_BEFORE_STOP,True,False,True,False,False,2,,TARGET_BEFORE_STOP,2021-10-29,2021-11-02,2021-11-04,2021-11-11,2021-11-26
META|2021-10-29T00:00:00|Long,META,2021-10-29,Long,0.01981025285723259,0.030534365544309106,0.007509944125774215,True,0.024878658746954274,0.03467565276982132,-0.0011434777909337113,True,0.05426954650032978,0.07176190838181284,-0.0011434777909337113,True,0.053527851568962115,0.07176190838181284,-0.0011434777909337113,True,0.044688911604186865,0.09351911043388594,-0.0011434777909337113,True,20,True,True,False,True,False,False,1,,TARGET_BEFORE_STOP,True,False,True,False,False,5,,TARGET_BEFORE_STOP,2021-11-01,2021-11-03,2021-11-05,2021-11-12,2021-11-29
META|2021-11-01T00:00:00|Long,META,2021-11-01,Long,-0.005757998517495699,0.014576633124583571,-0.01872847744591244,True,0.017788941516917234,0.022092180691653418,-0.02054669541658327,True,0.0261833560918856,0.05094247226778292,-0.02054669541658327,True,0.05327591365221829,0.07173156591941865,-0.02054669541658327,True,-0.016728345195063055,0.0722770313106198,-0.02054669541658327,True,20,True,True,True,False,True,False,4,2,STOP_BEFORE_TARGET,True,False,True,False,False,4,,TARGET_BEFORE_STOP,2021-11-02,2021-11-04,2021-11-08,2021-11-15,2021-11-30
META|2021-11-02T00:00:00|Long,META,2021-11-02,Long,0.010790077693880074,0.012405533683238712,-0.014874343346022667,True,0.03977694112613106,0.05702884277744569,-0.014874343346022667,True,0.022220217152185695,0.05702884277744569,-0.014874343346022667,True,0.04535480825355043,0.0779383332441903,-0.014874343346022667,True,-0.05327963052967177,0.07848695761369795,-0.05422451461672806,True,20,True,True,True,True,False,False,3,20,TARGET_BEFORE_STOP,True,True,True,False,False,3,20,TARGET_BEFORE_STOP,2021-11-03,2021-11-05,2021-11-09,2021-11-16,2021-12-01
META|2021-11-03T00:00:00|Long,META,2021-11-03,Long,0.012755596913971656,0.01703755497158066,0.0031059610230466106,True,0.02110849798886938,0.045745171132921536,0.0031059610230466106,True,-0.012001629960049831,0.045745171132921536,-0.018424659072211136,True,0.027591803966015238,0.06643145498965453,-0.018424659072211136,True,-0.06401900000404914,0.06697422285176025,-0.07363845144960801,True,20,True,True,True,True,False,False,2,18,TARGET_BEFORE_STOP,True,True,True,False,False,8,19,TARGET_BEFORE_STOP,2021-11-04,2021-11-08,2021-11-10,2021-11-17,2021-12-02
META|2021-11-04T00:00:00|Long,META,2021-11-04,Long,0.015721300233263902,0.03257407248054167,0.011284824999388876,True,-0.0014292421545473166,0.03257407248054167,-0.004108991685970564,True,-0.024147731790247318,0.03257407248054167,-0.030787542504029708,True,0.008456144964354317,0.05299981381415386,-0.030787542504029708,True,-0.08637787476080483,0.05353574554710061,-0.10823285824896434,True,20,True,True,True,True,False,False,1,4,TARGET_BEFORE_STOP,True,True,False,True,False,7,4,STOP_BEFORE_TARGET,2021-11-05,2021-11-09,2021-11-11,2021-11-18,2021-12-03
META|2021-11-05T00:00:00|Long,META,2021-11-05,Long,-0.007357927270241871,0.010729058158829075,-0.008178725134074138,True,-0.03954501228647178,0.010729058158829075,-0.04578898042860047,True,-0.000703515466068283,0.010729058158829075,-0.04578898042860047,True,0.012224028524224329,0.036701517997435706,-0.04578898042860047,True,-0.06818517700785498,0.037229154596986946,-0.1220356001727656,True,20,True,True,True,False,True,False,6,3,STOP_BEFORE_TARGET,False,True,False,True,False,,3,STOP_BEFORE_TARGET,2021-11-08,2021-11-10,2021-11-12,2021-11-19,2021-12-06
META|2021-11-08T00:00:00|Long,META,2021-11-08,Long,-0.00959777935994377,0.007944015357023826,-0.012255607927252443,True,-0.032130426553952374,0.007944015357023826,-0.03871592209735131,True,0.026401283356915606,0.04438603448120482,-0.03871592209735131,True,0.007058102542380595,0.044917582169990755,-0.03871592209735131,True,-0.04668949792265609,0.044917582169990755,-0.11552771744518242,True,20,True,True,True,False,True,False,5,2,STOP_BEFORE_TARGET,False,True,False,True,False,,2,STOP_BEFORE_TARGET,2021-11-09,2021-11-11,2021-11-15,2021-11-22,2021-12-07
META|2021-11-09T00:00:00|Long,META,2021-11-09,Long,-0.0230491116715702,-0.006500261524646778,-0.02940032052693664,True,0.016459491342751598,0.019351731904660108,-0.02940032052693664,True,0.022631709599537864,0.054506959613096484,-0.02940032052693664,True,0.005605763515473594,0.05504365841860026,-0.02940032052693664,True,-0.014342361059799025,0.05504365841860026,-0.1069564828083488,True,20,True,True,True,False,True,False,4,1,STOP_BEFORE_TARGET,True,True,True,False,False,4,14,TARGET_BEFORE_STOP,2021-11-10,2021-11-12,2021-11-16,2021-11-23,2021-12-08
META|2021-11-10T00:00:00|Long,META,2021-11-10,Long,0.00030513851015667726,0.01471119701850987,-0.0019534080692928946,True,0.06079838243057911,0.07938584447920971,-0.0019534080692928946,True,0.04007439194911222,0.07938584447920971,-0.0019534080692928946,True,0.04095953580198719,0.07993520556983968,-0.0019534080692928946,True,0.006653621591735215,0.07993520556983968,-0.08588698995948996,True,20,True,True,True,True,False,False,2,14,TARGET_BEFORE_STOP,True,True,True,False,False,3,14,TARGET_BEFORE_STOP,2021-11-11,2021-11-15,2021-11-17,2021-11-24,2021-12-09
META|2021-11-11T00:00:00|Long,META,2021-11-11,Long,0.04012334413221463,0.04308291797741837,0.006224472465087283,True,0.04643925573384844,0.07905658276117133,0.006224472465087283,True,0.03341066861935471,0.07905658276117133,0.006224472465087283,True,0.01641546665991278,0.07960577627171173,0.006224472465087283,True,0.006132940213330773,0.07960577627171173,-0.08616583595483684,True,20,True,True,True,True,False,False,1,13,TARGET_BEFORE_STOP,True,True,True,False,False,2,13,TARGET_BEFORE_STOP,2021-11-12,2021-11-16,2021-11-18,2021-11-26,2021-12-10
META|2021-11-12T00:00:00|Long,META,2021-11-12,Long,0.019566378079554747,0.03743136700911087,0.006776372024202892,True,-0.00035209489749765677,0.03743136700911087,-0.0023174880781903218,True,0.01293664512021353,0.03743136700911087,-0.016398329711223125,True,-0.00838984935387499,0.037959375070499624,-0.026372203249263815,True,-0.01877445551071033,0.037959375070499624,-0.12141750379847105,True,20,True,True,True,True,False,False,1,7,TARGET_BEFORE_STOP,False,True,False,True,False,,11,STOP_BEFORE_TARGET,2021-11-15,2021-11-17,2021-11-19,2021-11-29,2021-12-13
META|2021-11-15T00:00:00|Long,META,2021-11-15,Long,-0.013235142524536725,-0.002618263518533781,-0.019248482243064857,True,-0.025520759522079772,-0.0007481003782121576,-0.03527451332645992,True,-0.018845631945501817,0.018040019155584286,-0.03527451332645992,True,-0.06646336248641871,0.018040019155584286,-0.06942687608560161,True,-0.03976293998531544,0.018040019155584286,-0.13827827683331573,True,20,True,False,True,False,True,False,,2,STOP_BEFORE_TARGET,False,True,False,True,False,,3,STOP_BEFORE_TARGET,2021-11-16,2021-11-18,2021-11-22,2021-11-30,2021-12-14
META|2021-11-16T00:00:00|Long,META,2021-11-16,Long,-0.006385591602433571,0.012654526609582994,-0.0083391224131667,True,0.006822942606111937,0.026650381607659535,-0.02233497741124335,True,-0.01664914741469503,0.03169464482159956,-0.027583367421203153,True,-0.09435498646436458,0.03169464482159956,-0.09525887486626983,True,-0.003790494009092149,0.03169464482159956,-0.1267202954802109,True,20,True,True,True,False,True,False,4,2,STOP_BEFORE_TARGET,False,True,False,True,False,,7,STOP_BEFORE_TARGET,2021-11-17,2021-11-19,2021-11-23,2021-12-01,2021-12-15
META|2021-11-17T00:00:00|Long,META,2021-11-17,Long,-0.0061037844860868384,0.004959364075157513,-0.016051886601092913,True,0.0007043482691884151,0.03832496399226559,-0.016051886601092913,True,0.0008510389831020149,0.03832496399226559,-0.02335883942749073,True,-0.08915096793930266,0.03832496399226559,-0.09851212808911347,True,-0.017225680976712954,0.03832496399226559,-0.12110805042757478,True,20,True,True,True,True,False,False,2,4,TARGET_BEFORE_STOP,False,True,False,True,False,,8,STOP_BEFORE_TARGET,2021-11-18,2021-11-22,2021-11-24,2021-12-02,2021-12-16
META|2021-11-18T00:00:00|Long,META,2021-11-18,Long,0.01951632851254903,0.03959373930569243,0.0035725632476779623,True,-0.00425168275126564,0.04470159739503554,-0.015323754477530316,True,-0.016445738829218515,0.04470159739503554,-0.02004785643501994,True,-0.0940388138826912,0.04470159739503554,-0.11571053812899645,True,-0.014467489034702408,0.04470159739503554,-0.11571053812899645,True,20,True,True,True,True,False,False,1,5,TARGET_BEFORE_STOP,False,True,False,True,False,,7,STOP_BEFORE_TARGET,2021-11-19,2021-11-23,2021-11-26,2021-12-03,2021-12-17
META|2021-11-19T00:00:00|Long,META,2021-11-19,Long,-0.012423915954251075,0.0247031540134639,-0.013871932223222916,True,-0.012279149679313539,0.0247031540134639,-0.03617141811734903,True,-0.021054124734086965,0.0247031540134639,-0.03880681833246569,True,-0.07943815130461984,0.0247031540134639,-0.13263825488586178,True,-0.05748617517426302,0.0247031540134639,-0.13263825488586178,True,20,True,False,True,False,True,False,,2,STOP_BEFORE_TARGET,False,True,False,True,False,,2,STOP_BEFORE_TARGET,2021-11-22,2021-11-24,2021-11-29,2021-12-06,2021-12-20
META|2021-11-22T00:00:00|Long,META,2021-11-22,Long,-0.011026097938325208,0.0011436149077483915,-0.02202284258689824,True,-0.023137193696631586,0.0022579660174817384,-0.026714804868636866,True,-0.04853235341074491,0.0022579660174817384,-0.05155278902788352,True,-0.0533709031577696,0.0022579660174817384,-0.1217266607339611,True,-0.019970081122469785,0.010116951381645034,-0.1217266607339611,True,20,True,False,True,False,True,False,,1,STOP_BEFORE_TARGET,False,True,False,True,False,,5,STOP_BEFORE_TARGET,2021-11-23,2021-11-26,2021-11-30,2021-12-07,2021-12-21
META|2021-11-23T00:00:00|Long,META,2021-11-23,Long,0.011297249988417413,0.013432168359664542,-0.013165314874444056,True,0.002312820694727602,0.013432168359664542,-0.01586362076654002,True,-0.07902147930758896,0.013432168359664542,-0.0799406714753984,True,-0.019836923473406265,0.013432168359664542,-0.11193476649369904,True,-0.020163047569959236,0.02137877377339703,-0.11193476649369904,True,20,True,False,True,False,True,False,,4,STOP_BEFORE_TARGET,False,True,False,True,False,,4,STOP_BEFORE_TARGET,2021-11-24,2021-11-29,2021-12-01,2021-12-08,2021-12-22
META|2021-11-24T00:00:00|Long,META,2021-11-24,Long,-0.023280368551700792,-0.00970503014803159,-0.026857455367616634,True,-0.048671806199329426,-0.0011434472927079886,-0.05169179912336008,True,-0.08992547683604313,-0.0011434472927079886,-0.09927867704785698,True,-0.03295604971217414,-0.0011434472927079886,-0.12185538572712207,True,-0.017064467735530497,0.009968902600195007,-0.12185538572712207,True,20,True,False,True,False,True,False,,1,STOP_BEFORE_TARGET,False,True,False,True,False,,3,STOP_BEFORE_TARGET,2021-11-26,2021-11-30,2021-12-02,2021-12-09,2021-12-23
META|2021-11-26T00:00:00|Long,META,2021-11-26,Long,0.014739444446683736,0.02266456058241384,0.006574214918068311,True,-0.06760323410112212,0.02266456058241384,-0.06853382236702521,True,-0.07889048740545246,0.02266456058241384,-0.1009245785602284,True,-0.010116460034174657,0.02266456058241384,-0.1009245785602284,True,0.03920508450415716,0.04427833878543108,-0.1009245785602284,True,20,True,True,True,False,True,False,14,2,STOP_BEFORE_TARGET,False,True,False,True,False,,3,STOP_BEFORE_TARGET,2021-11-29,2021-12-01,2021-12-03,2021-12-10,2021-12-27
META|2021-11-29T00:00:00|Long,META,2021-11-29,Long,-0.04014438769701845,-0.006567468061178139,-0.04319145092518284,True,-0.08176784377325574,-0.006567468061178139,-0.09120488324586484,True,-0.05963968800080388,-0.006567468061178139,-0.11398396272057942,True,-0.0104724685906743,0.009052443776126573,-0.11398396272057942,True,0.024228626071597814,0.04342807658726744,-0.11398396272057942,True,20,True,True,True,False,True,False,20,1,STOP_BEFORE_TARGET,False,True,False,True,False,,1,STOP_BEFORE_TARGET,2021-11-30,2021-12-02,2021-12-06,2021-12-13,2021-12-28
