symbol,direction,module,event_start,event_end,duration_bars,dominant_blocker,blocker_changed,unique_blocker_count,blocker_sequence,max_followup_bars,observed_followup_bars,followup_complete,event_open_at_data_end,converted,conversion_time,conversion_bar_position,bars_to_conversion,final_signal_at_conversion,status,converted_within_1_bar,converted_within_3_bars,converted_within_5_bars,blocker_transition_path
TSLA,Long,Breakout,2022-02-22,2022-02-23,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Breakout,2022-02-28,2022-03-02,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Breakout,2022-03-07,2022-03-07,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Breakout,2022-03-16,2022-03-16,1,Price,False,1,Price,5,5,True,False,True,2022-03-18,122,2,True,converted,False,True,True,Price
TSLA,Long,Breakout,2022-03-23,2022-03-23,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
TSLA,Long,Breakout,2022-03-28,2022-03-28,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
TSLA,Long,Breakout,2022-04-04,2022-04-04,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
TSLA,Long,Breakout,2022-04-20,2022-04-22,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Breakout,2022-04-26,2022-04-28,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Breakout,2022-05-04,2022-05-05,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Breakout,2022-05-09,2022-05-11,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Breakout,2022-07-29,2022-07-29,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSLA,Long,Breakout,2023-03-31,2023-03-31,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSLA,Long,Breakout,2023-05-19,2023-05-22,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSLA,Long,Breakout,2023-06-20,2023-06-20,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
TSLA,Long,Breakout,2023-07-03,2023-07-03,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
TSLA,Long,Breakout,2023-07-17,2023-07-21,5,Price,True,2,Volume -> Volume -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume -> Price
TSLA,Long,Breakout,2023-08-21,2023-08-22,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Breakout,2023-08-25,2023-08-29,3,Price,True,2,Price -> Price -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price -> RSI
TSLA,Long,Breakout,2023-09-11,2023-09-12,2,Trend,True,2,Trend -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend -> Price
TSLA,Long,Breakout,2023-09-15,2023-09-15,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Breakout,2023-11-01,2023-11-03,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Breakout,2023-11-10,2023-11-13,2,Price,False,1,Price -> Price,5,5,True,False,True,2023-11-14,539,1,True,converted,True,True,True,Price
TSLA,Long,Breakout,2023-11-16,2023-11-17,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Breakout,2023-11-28,2023-11-28,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSLA,Long,Breakout,2023-12-14,2023-12-14,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSLA,Long,Breakout,2024-04-29,2024-04-29,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSLA,Long,Breakout,2024-05-21,2024-05-21,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSLA,Long,Breakout,2024-08-19,2024-08-19,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
TSLA,Long,Breakout,2024-08-23,2024-08-23,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Breakout,2024-09-03,2024-09-03,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Breakout,2024-09-05,2024-09-05,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSLA,Long,Breakout,2024-09-23,2024-09-24,2,RSI,False,1,RSI -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
TSLA,Long,Breakout,2024-10-28,2024-10-28,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Breakout,2024-11-12,2024-11-13,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Breakout,2024-12-05,2024-12-06,2,Volume,False,1,Volume -> Volume,5,5,True,False,True,2024-12-09,807,1,True,converted,True,True,True,Volume
TSLA,Long,Breakout,2024-12-10,2024-12-10,1,Price,False,1,Price,5,5,True,False,True,2024-12-11,809,1,True,converted,True,True,True,Price
TSLA,Long,Breakout,2024-12-13,2024-12-17,3,RSI,False,1,RSI -> RSI -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
TSLA,Long,Breakout,2025-01-15,2025-01-15,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
TSLA,Long,Breakout,2025-01-17,2025-01-21,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Breakout,2025-02-13,2025-02-13,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Breakout,2025-02-21,2025-02-21,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Breakout,2025-03-05,2025-03-13,7,Price,False,1,Price -> Price -> Price -> Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Breakout,2025-03-17,2025-03-18,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Breakout,2025-03-24,2025-03-25,2,RSI,False,1,RSI -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
TSLA,Long,Breakout,2025-04-25,2025-04-25,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSLA,Long,Breakout,2025-05-09,2025-05-14,4,Trend,False,1,Trend -> Trend -> Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSLA,Long,Breakout,2025-05-30,2025-05-30,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Breakout,2025-06-05,2025-06-05,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Breakout,2025-06-11,2025-06-11,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Breakout,2025-06-13,2025-06-13,1,Price,False,1,Price,5,5,True,False,True,2025-06-23,939,5,True,converted,False,False,True,Price
TSLA,Long,Breakout,2025-08-11,2025-08-11,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSLA,Long,Breakout,2025-09-11,2025-09-11,1,Trend,False,1,Trend,5,5,True,False,True,2025-09-12,996,1,True,converted,True,True,True,Trend
TSLA,Long,Breakout,2025-09-15,2025-09-15,1,RSI,False,1,RSI,5,4,False,False,,,,,,censored,False,False,,RSI
TSLA,Long,Breakout,2025-09-17,2025-09-17,1,RSI,False,1,RSI,5,2,False,False,,,,,,censored,False,,,RSI
TSLA,Long,Squeeze,2021-10-29,2021-11-01,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
TSLA,Long,Squeeze,2021-12-16,2021-12-20,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Squeeze,2022-01-03,2022-01-03,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
TSLA,Long,Squeeze,2022-02-23,2022-02-25,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Squeeze,2022-03-21,2022-03-24,4,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
TSLA,Long,Squeeze,2022-03-28,2022-03-29,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
TSLA,Long,Squeeze,2022-04-26,2022-04-28,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Squeeze,2022-07-21,2022-07-22,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSLA,Long,Squeeze,2023-01-23,2023-01-24,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSLA,Long,Squeeze,2023-05-19,2023-05-22,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSLA,Long,Squeeze,2023-08-08,2023-08-10,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Squeeze,2023-11-15,2023-11-15,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
TSLA,Long,Squeeze,2024-06-26,2024-06-28,3,Trend,False,1,Trend -> Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
TSLA,Long,Squeeze,2024-09-19,2024-09-19,1,Trend,False,1,Trend,5,5,True,False,True,2024-09-23,753,2,True,converted,False,True,True,Trend
TSLA,Long,Squeeze,2024-09-24,2024-09-24,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
TSLA,Long,Squeeze,2024-11-06,2024-11-11,4,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
TSLA,Long,Squeeze,2024-12-06,2024-12-10,3,Release,False,1,Release -> Release -> Release,5,5,True,False,True,2024-12-11,809,1,True,converted,True,True,True,Release
TSLA,Long,Squeeze,2024-12-12,2024-12-12,1,Price,False,1,Price,5,5,True,False,True,2024-12-13,811,1,True,converted,True,True,True,Price
TSLA,Long,Squeeze,2024-12-16,2024-12-17,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
TSLA,Long,Squeeze,2025-02-12,2025-02-12,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
TSLA,Long,Squeeze,2025-09-12,2025-09-17,4,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,2,False,False,,,,,,censored,False,,,Recent Squeeze
TSLA,Long,Mean Reversion,2021-11-29,2021-11-29,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSLA,Long,Mean Reversion,2021-12-21,2021-12-21,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSLA,Long,Mean Reversion,2022-02-15,2022-02-15,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSLA,Long,Mean Reversion,2022-04-19,2022-04-19,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSLA,Long,Mean Reversion,2022-05-04,2022-05-04,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSLA,Long,Mean Reversion,2023-07-03,2023-07-03,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSLA,Long,Mean Reversion,2023-07-14,2023-07-14,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSLA,Long,Mean Reversion,2023-08-23,2023-08-23,1,RSI Cross,False,1,RSI Cross,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI Cross
TSLA,Long,Mean Reversion,2023-08-25,2023-08-25,1,RSI Cross,False,1,RSI Cross,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI Cross
TSLA,Long,Mean Reversion,2023-10-31,2023-10-31,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
TSLA,Long,Mean Reversion,2024-08-13,2024-08-13,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSLA,Long,Mean Reversion,2024-08-23,2024-08-23,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSLA,Long,Mean Reversion,2024-08-30,2024-08-30,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSLA,Long,Mean Reversion,2024-10-24,2024-10-24,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSLA,Long,Mean Reversion,2024-11-06,2024-11-06,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSLA,Long,Mean Reversion,2024-11-22,2024-11-22,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSLA,Long,Mean Reversion,2024-12-02,2024-12-02,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSLA,Long,Mean Reversion,2024-12-04,2024-12-04,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSLA,Long,Mean Reversion,2025-01-13,2025-01-13,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSLA,Long,Mean Reversion,2025-01-15,2025-01-15,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSLA,Long,Mean Reversion,2025-02-13,2025-02-13,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSLA,Long,Mean Reversion,2025-03-05,2025-03-05,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
TSLA,Long,Mean Reversion,2025-03-12,2025-03-12,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
TSLA,Long,Mean Reversion,2025-05-27,2025-05-27,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSLA,Long,Mean Reversion,2025-06-13,2025-06-13,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSLA,Long,Mean Reversion,2025-06-23,2025-06-23,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
TSLA,Long,Mean Reversion,2025-07-10,2025-07-10,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
