symbol,direction,module,event_start,event_end,duration_bars,dominant_blocker,blocker_changed,unique_blocker_count,blocker_sequence,max_followup_bars,observed_followup_bars,followup_complete,event_open_at_data_end,converted,conversion_time,conversion_bar_position,bars_to_conversion,final_signal_at_conversion,status,converted_within_1_bar,converted_within_3_bars,converted_within_5_bars,blocker_transition_path
XOM,Long,Pullback,2023-05-23,2023-05-25,3,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
XOM,Long,Pullback,2023-06-02,2023-06-06,3,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim,5,5,True,False,True,2023-06-07,428,1,True,converted,True,True,True,Reclaim
XOM,Long,Pullback,2023-06-08,2023-06-08,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
XOM,Long,Pullback,2023-06-28,2023-06-28,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
XOM,Long,Pullback,2023-06-30,2023-06-30,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Pullback,2023-07-24,2023-07-24,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Pullback,2023-08-03,2023-08-03,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Pullback,2023-08-25,2023-08-25,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Pullback,2023-10-04,2023-10-04,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
XOM,Long,Pullback,2023-10-13,2023-10-17,3,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim,5,5,True,False,True,2023-10-18,520,1,True,converted,True,True,True,Reclaim
XOM,Long,Pullback,2023-10-19,2023-10-20,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
XOM,Long,Pullback,2023-11-02,2023-11-02,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
XOM,Long,Pullback,2024-05-09,2024-05-10,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
XOM,Long,Pullback,2024-05-15,2024-05-16,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
XOM,Long,Pullback,2024-06-03,2024-06-07,5,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
XOM,Long,Pullback,2024-06-20,2024-06-20,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
XOM,Long,Pullback,2024-06-24,2024-06-24,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Pullback,2024-07-15,2024-07-15,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Pullback,2024-09-19,2024-09-19,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Pullback,2024-09-27,2024-09-27,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Pullback,2024-11-04,2024-11-04,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Breakout,2021-10-26,2021-10-26,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Breakout,2021-10-29,2021-10-29,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2021-11-05,2021-11-05,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2021-11-09,2021-11-10,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2021-11-15,2021-11-15,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2021-11-26,2021-11-26,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2021-11-30,2021-12-03,4,Price,False,1,Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2022-01-07,2022-01-07,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
XOM,Long,Breakout,2022-01-11,2022-01-11,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
XOM,Long,Breakout,2022-01-14,2022-01-18,2,RSI,False,1,RSI -> RSI,5,5,True,False,True,2022-01-25,85,5,False,converted,False,False,True,RSI
XOM,Long,Breakout,2022-01-26,2022-01-31,4,Price,False,1,Price -> Price -> Price -> Price,5,5,True,False,True,2022-02-01,90,1,False,converted,True,True,True,Price
XOM,Long,Breakout,2022-02-04,2022-02-07,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2022-03-01,2022-03-02,2,Price,False,1,Price -> Price,5,5,True,False,True,2022-03-04,112,2,True,converted,False,True,True,Price
XOM,Long,Breakout,2022-03-07,2022-03-08,2,RSI,False,1,RSI -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
XOM,Long,Breakout,2022-04-08,2022-04-08,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
XOM,Long,Breakout,2022-04-14,2022-04-18,2,Volume,False,1,Volume -> Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
XOM,Long,Breakout,2022-04-28,2022-05-03,4,Price,False,1,Price -> Price -> Price -> Price,5,5,True,False,True,2022-05-04,154,1,True,converted,True,True,True,Price
XOM,Long,Breakout,2022-05-05,2022-05-09,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2022-06-07,2022-06-08,2,RSI,False,1,RSI -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
XOM,Long,Breakout,2022-06-28,2022-06-28,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2022-06-30,2022-06-30,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2022-07-05,2022-07-05,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2022-07-19,2022-07-20,2,Volume,False,1,Volume -> Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
XOM,Long,Breakout,2022-07-29,2022-07-29,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
XOM,Long,Breakout,2022-10-04,2022-10-05,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Breakout,2022-10-24,2022-10-24,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
XOM,Long,Breakout,2022-10-28,2022-10-28,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
XOM,Long,Breakout,2022-11-07,2022-11-11,5,Price,True,2,Volume -> Volume -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume -> Price
XOM,Long,Breakout,2022-11-28,2022-11-28,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2022-11-30,2022-11-30,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2022-12-12,2022-12-13,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2022-12-16,2022-12-16,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2023-01-26,2023-01-26,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Breakout,2023-02-10,2023-02-10,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Breakout,2023-03-20,2023-03-21,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2023-04-03,2023-04-03,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
XOM,Long,Breakout,2023-04-18,2023-04-18,1,Price,False,1,Price,5,5,True,False,True,2023-04-24,397,4,True,converted,False,False,True,Price
XOM,Long,Breakout,2023-04-20,2023-04-20,1,Price,False,1,Price,5,5,True,False,True,2023-04-24,397,2,True,converted,False,True,True,Price
XOM,Long,Breakout,2023-04-26,2023-05-04,7,Price,False,1,Price -> Price -> Price -> Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2023-05-24,2023-05-24,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2023-08-09,2023-08-09,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Breakout,2023-08-31,2023-09-01,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Breakout,2023-09-15,2023-09-15,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2023-09-28,2023-09-29,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2023-10-04,2023-10-04,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2023-10-13,2023-10-13,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2023-10-18,2023-10-18,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2023-10-20,2023-10-20,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2023-11-02,2023-11-03,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2023-11-16,2023-11-17,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2024-01-25,2024-01-26,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Breakout,2024-01-30,2024-01-30,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Breakout,2024-02-21,2024-02-21,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Breakout,2024-03-06,2024-03-06,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Breakout,2024-04-01,2024-04-01,1,Volume,False,1,Volume,5,5,True,False,True,2024-04-02,633,1,True,converted,True,True,True,Volume
XOM,Long,Breakout,2024-04-04,2024-04-05,2,Price,True,2,Price -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price -> RSI
XOM,Long,Breakout,2024-04-26,2024-04-26,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2024-04-30,2024-04-30,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2024-05-31,2024-06-04,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2024-06-20,2024-06-20,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Breakout,2024-10-01,2024-10-02,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Breakout,2024-10-04,2024-10-04,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Breakout,2024-11-06,2024-11-06,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Breakout,2025-06-09,2025-06-13,5,Trend,False,1,Trend -> Trend -> Trend -> Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Breakout,2025-09-16,2025-09-16,1,Price,False,1,Price,5,3,False,False,,,,,,censored,False,False,,Price
XOM,Long,Breakout,2025-09-18,2025-09-19,2,Price,False,1,Price -> Price,5,0,False,True,,,,,,censored,,,,Price
XOM,Long,Squeeze,2022-01-03,2022-01-04,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Squeeze,2022-01-07,2022-01-07,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
XOM,Long,Squeeze,2022-01-11,2022-01-11,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
XOM,Long,Squeeze,2022-02-01,2022-02-02,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
XOM,Long,Squeeze,2022-03-04,2022-03-04,1,Release,False,1,Release,5,5,True,False,True,2022-03-07,113,1,True,converted,True,True,True,Release
XOM,Long,Squeeze,2022-03-09,2022-03-09,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Squeeze,2022-04-14,2022-04-21,5,Price,True,3,Recent Squeeze -> Release -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze -> Release -> Price
XOM,Long,Squeeze,2022-05-05,2022-05-06,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Squeeze,2022-06-07,2022-06-08,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
XOM,Long,Squeeze,2022-07-27,2022-07-28,2,Release,False,1,Release -> Release,5,5,True,False,True,2022-07-29,213,1,True,converted,True,True,True,Release
XOM,Long,Squeeze,2022-08-01,2022-08-02,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Squeeze,2022-08-23,2022-08-23,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Squeeze,2022-12-07,2022-12-09,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Squeeze,2023-02-10,2023-02-10,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Squeeze,2023-04-03,2023-04-03,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
XOM,Long,Squeeze,2023-04-05,2023-04-05,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
XOM,Long,Squeeze,2023-05-04,2023-05-08,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Squeeze,2023-09-12,2023-09-12,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
XOM,Long,Squeeze,2023-09-27,2023-09-27,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
XOM,Long,Squeeze,2023-10-04,2023-10-06,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Squeeze,2024-03-06,2024-03-08,3,Trend,False,1,Trend -> Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Squeeze,2024-04-02,2024-04-02,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
XOM,Long,Squeeze,2024-05-24,2024-05-29,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Squeeze,2024-12-05,2024-12-06,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
XOM,Long,Squeeze,2025-01-17,2025-01-17,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Mean Reversion,2021-11-01,2021-11-01,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2021-11-08,2021-11-08,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2021-11-24,2021-11-24,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2021-12-02,2021-12-02,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2022-01-25,2022-01-25,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2022-01-31,2022-01-31,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2022-02-25,2022-02-25,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2022-03-21,2022-03-21,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2022-03-30,2022-03-30,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2022-04-06,2022-04-06,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2022-04-28,2022-04-28,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2022-05-02,2022-05-02,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2022-06-27,2022-06-27,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2022-07-01,2022-07-01,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2022-07-07,2022-07-07,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2022-07-13,2022-07-13,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2022-09-28,2022-09-28,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
XOM,Long,Mean Reversion,2022-10-19,2022-10-19,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2022-11-22,2022-11-22,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2022-12-12,2022-12-12,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2023-03-01,2023-03-01,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2023-03-21,2023-03-21,1,RSI Cross,False,1,RSI Cross,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI Cross
XOM,Long,Mean Reversion,2023-03-24,2023-03-24,1,RSI Cross,False,1,RSI Cross,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI Cross
XOM,Long,Mean Reversion,2023-04-13,2023-04-13,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2023-04-18,2023-04-18,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2023-04-24,2023-04-24,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2023-04-28,2023-04-28,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2023-05-18,2023-05-18,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2023-06-02,2023-06-02,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2023-09-12,2023-09-12,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2023-09-14,2023-09-14,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2023-09-27,2023-09-27,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2023-10-13,2023-10-13,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2023-11-02,2023-11-02,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2024-03-27,2024-03-27,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2024-04-23,2024-04-23,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2024-05-09,2024-05-09,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2024-05-31,2024-05-31,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
XOM,Long,Mean Reversion,2024-06-05,2024-06-05,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
