symbol,direction,module,event_start,event_end,duration_bars,dominant_blocker,blocker_changed,unique_blocker_count,blocker_sequence,max_followup_bars,observed_followup_bars,followup_complete,event_open_at_data_end,converted,conversion_time,conversion_bar_position,bars_to_conversion,final_signal_at_conversion,status,converted_within_1_bar,converted_within_3_bars,converted_within_5_bars,blocker_transition_path
HD,Long,Pullback,2024-11-04,2024-11-06,3,Reclaim,True,2,RSI -> Reclaim -> Reclaim,5,5,True,False,True,2024-11-07,786,1,True,converted,True,True,True,RSI -> Reclaim
HD,Long,Pullback,2024-11-08,2024-11-11,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
HD,Long,Pullback,2024-11-25,2024-11-25,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
HD,Long,Pullback,2024-12-24,2025-01-02,6,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
HD,Long,Pullback,2025-01-08,2025-01-14,4,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,True,2025-01-15,831,1,True,converted,True,True,True,Reclaim
HD,Long,Pullback,2025-01-16,2025-01-16,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
HD,Long,Pullback,2025-02-10,2025-02-10,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
HD,Long,Pullback,2025-02-13,2025-02-13,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HD,Long,Pullback,2025-02-25,2025-03-03,5,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
HD,Long,Pullback,2025-05-12,2025-05-12,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HD,Long,Breakout,2021-11-12,2021-11-15,2,Price,False,1,Price -> Price,5,5,True,False,True,2021-11-16,38,1,False,converted,True,True,True,Price
HD,Long,Breakout,2021-11-22,2021-11-23,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2021-12-06,2021-12-07,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2021-12-14,2021-12-17,4,Price,False,1,Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2021-12-29,2021-12-29,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
HD,Long,Breakout,2021-12-31,2021-12-31,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
HD,Long,Breakout,2022-01-24,2022-01-26,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2022-03-18,2022-03-18,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HD,Long,Breakout,2022-08-16,2022-08-16,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HD,Long,Breakout,2022-09-28,2022-09-28,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HD,Long,Breakout,2022-10-28,2022-10-28,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HD,Long,Breakout,2022-11-10,2022-11-11,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HD,Long,Breakout,2022-12-15,2022-12-16,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2023-02-02,2023-02-02,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HD,Long,Breakout,2023-03-31,2023-03-31,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HD,Long,Breakout,2023-05-18,2023-05-18,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HD,Long,Breakout,2023-06-27,2023-06-27,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HD,Long,Breakout,2023-07-12,2023-07-12,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HD,Long,Breakout,2023-07-26,2023-07-26,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
HD,Long,Breakout,2023-08-11,2023-08-18,6,Price,False,1,Price -> Price -> Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2023-09-01,2023-09-05,2,Volume,True,2,Volume -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume -> Price
HD,Long,Breakout,2023-10-10,2023-10-10,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2023-11-02,2023-11-03,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HD,Long,Breakout,2023-11-14,2023-11-14,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HD,Long,Breakout,2023-12-01,2023-12-04,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HD,Long,Breakout,2023-12-11,2023-12-11,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
HD,Long,Breakout,2023-12-13,2023-12-15,3,RSI,False,1,RSI -> RSI -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
HD,Long,Breakout,2024-01-10,2024-01-10,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
HD,Long,Breakout,2024-01-31,2024-01-31,1,Price,False,1,Price,5,5,True,False,True,2024-02-07,596,5,True,converted,False,False,True,Price
HD,Long,Breakout,2024-02-02,2024-02-02,1,Price,False,1,Price,5,5,True,False,True,2024-02-07,596,3,True,converted,False,True,True,Price
HD,Long,Breakout,2024-02-12,2024-02-13,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2024-02-21,2024-02-21,1,Price,False,1,Price,5,5,True,False,True,2024-02-22,606,1,True,converted,True,True,True,Price
HD,Long,Breakout,2024-02-23,2024-02-23,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2024-02-27,2024-02-29,3,Volume,True,2,Volume -> Volume -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume -> RSI
HD,Long,Breakout,2024-03-19,2024-03-20,2,Price,True,2,Price -> Volume,5,5,True,False,True,2024-03-21,626,1,True,converted,True,True,True,Price -> Volume
HD,Long,Breakout,2024-04-24,2024-04-24,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2024-05-03,2024-05-03,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
HD,Long,Breakout,2024-05-09,2024-05-09,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
HD,Long,Breakout,2024-05-15,2024-05-15,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2024-05-22,2024-05-22,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2024-05-31,2024-05-31,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2024-06-04,2024-06-04,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2024-06-12,2024-06-12,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HD,Long,Breakout,2024-06-18,2024-06-18,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
HD,Long,Breakout,2024-07-11,2024-07-12,2,Trend,False,1,Trend -> Trend,5,5,True,False,True,2024-07-17,706,3,True,converted,False,True,True,Trend
HD,Long,Breakout,2024-07-16,2024-07-16,1,Volume,False,1,Volume,5,5,True,False,True,2024-07-17,706,1,True,converted,True,True,True,Volume
HD,Long,Breakout,2024-07-31,2024-08-05,4,Price,False,1,Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2024-09-24,2024-09-24,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
HD,Long,Breakout,2024-09-30,2024-10-03,4,RSI,False,1,RSI -> RSI -> RSI -> RSI,5,5,True,False,True,2024-10-08,764,3,True,converted,False,True,True,RSI
HD,Long,Breakout,2024-10-15,2024-10-15,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2024-10-21,2024-10-22,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2024-11-06,2024-11-07,2,Price,False,1,Price -> Price,5,5,True,False,True,2024-11-08,787,1,True,converted,True,True,True,Price
HD,Long,Breakout,2024-11-12,2024-11-12,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2024-11-22,2024-11-22,1,Trend,False,1,Trend,5,5,True,False,True,2024-11-25,798,1,True,converted,True,True,True,Trend
HD,Long,Breakout,2024-12-09,2024-12-12,4,Price,False,1,Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2025-01-10,2025-01-14,3,Price,False,1,Price -> Price -> Price,5,5,True,False,True,2025-01-15,831,1,True,converted,True,True,True,Price
HD,Long,Breakout,2025-01-16,2025-01-16,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
HD,Long,Breakout,2025-01-21,2025-01-21,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
HD,Long,Breakout,2025-01-27,2025-01-27,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
HD,Long,Breakout,2025-02-25,2025-02-26,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2025-02-28,2025-02-28,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2025-03-04,2025-03-04,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2025-03-06,2025-03-07,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2025-03-11,2025-03-11,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2025-03-21,2025-03-21,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2025-05-12,2025-05-12,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HD,Long,Breakout,2025-06-27,2025-06-27,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HD,Long,Breakout,2025-08-13,2025-08-13,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
HD,Long,Breakout,2025-08-19,2025-08-20,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2025-08-22,2025-08-22,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Breakout,2025-08-28,2025-08-28,1,Price,False,1,Price,5,5,True,False,True,2025-09-05,991,5,True,converted,False,False,True,Price
HD,Long,Breakout,2025-09-04,2025-09-04,1,Price,False,1,Price,5,5,True,False,True,2025-09-05,991,1,True,converted,True,True,True,Price
HD,Long,Breakout,2025-09-12,2025-09-15,2,Price,False,1,Price -> Price,5,4,False,False,,,,,,censored,False,False,,Price
HD,Long,Breakout,2025-09-17,2025-09-17,1,Price,False,1,Price,5,2,False,False,,,,,,censored,False,,,Price
HD,Long,Squeeze,2021-11-16,2021-11-22,5,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
HD,Long,Squeeze,2021-12-29,2021-12-31,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Squeeze,2022-02-22,2022-02-24,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Squeeze,2022-08-16,2022-08-17,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HD,Long,Squeeze,2022-12-13,2022-12-13,1,Release,False,1,Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
HD,Long,Squeeze,2023-07-24,2023-07-24,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
HD,Long,Squeeze,2023-07-26,2023-07-26,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
HD,Long,Squeeze,2023-12-13,2023-12-15,3,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
HD,Long,Squeeze,2024-02-22,2024-02-22,1,Release,False,1,Release,5,5,True,False,True,2024-02-23,607,1,True,converted,True,True,True,Release
HD,Long,Squeeze,2024-02-26,2024-02-26,1,Price,False,1,Price,5,5,True,False,True,2024-02-27,609,1,True,converted,True,True,True,Price
HD,Long,Squeeze,2024-02-28,2024-03-01,3,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
HD,Long,Squeeze,2024-03-22,2024-03-25,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Squeeze,2024-05-09,2024-05-10,2,Release,False,1,Release -> Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
HD,Long,Squeeze,2024-05-15,2024-05-15,1,Release,False,1,Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
HD,Long,Squeeze,2024-05-28,2024-05-30,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Squeeze,2024-06-17,2024-06-18,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
HD,Long,Squeeze,2024-07-16,2024-07-17,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
HD,Long,Squeeze,2024-08-07,2024-08-07,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Squeeze,2024-09-18,2024-09-18,1,Price,False,1,Price,5,5,True,False,True,2024-09-19,751,1,True,converted,True,True,True,Price
HD,Long,Squeeze,2024-09-20,2024-09-20,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Squeeze,2024-09-24,2024-09-24,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
HD,Long,Squeeze,2024-10-30,2024-11-01,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Squeeze,2024-11-22,2024-11-22,1,Trend,False,1,Trend,5,5,True,False,True,2024-11-25,798,1,True,converted,True,True,True,Trend
HD,Long,Squeeze,2024-11-26,2024-11-26,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
HD,Long,Squeeze,2025-01-16,2025-01-17,2,Release,False,1,Release -> Release,5,5,True,False,True,2025-01-21,834,1,True,converted,True,True,True,Release
HD,Long,Squeeze,2025-01-22,2025-01-23,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Squeeze,2025-01-27,2025-01-27,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
HD,Long,Squeeze,2025-02-21,2025-02-25,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HD,Long,Squeeze,2025-05-15,2025-05-15,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HD,Long,Squeeze,2025-08-13,2025-08-13,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
HD,Long,Squeeze,2025-09-11,2025-09-11,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
HD,Long,Mean Reversion,2021-11-12,2021-11-12,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2021-11-16,2021-11-16,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2021-12-06,2021-12-06,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2021-12-10,2021-12-10,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2022-01-18,2022-01-18,1,RSI Cross,False,1,RSI Cross,5,5,True,False,True,2022-01-24,84,4,True,converted,False,False,True,RSI Cross
HD,Long,Mean Reversion,2022-01-28,2022-01-28,1,RSI Cross,False,1,RSI Cross,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI Cross
HD,Long,Mean Reversion,2023-08-11,2023-08-11,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2023-08-15,2023-08-15,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2023-08-28,2023-08-28,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2023-10-09,2023-10-09,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
HD,Long,Mean Reversion,2024-01-10,2024-01-10,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2024-01-30,2024-01-30,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2024-02-01,2024-02-01,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2024-02-07,2024-02-07,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2024-02-21,2024-02-21,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2024-03-19,2024-03-19,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2024-05-15,2024-05-15,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2024-07-30,2024-07-30,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2024-10-08,2024-10-08,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2024-10-16,2024-10-16,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2024-11-05,2024-11-05,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2024-11-07,2024-11-07,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2024-12-06,2024-12-06,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2024-12-20,2024-12-23,2,RSI Cross,False,1,RSI Cross -> RSI Cross,5,5,True,False,True,2024-12-24,818,1,True,converted,True,True,True,RSI Cross
HD,Long,Mean Reversion,2024-12-26,2024-12-27,2,RSI Cross,False,1,RSI Cross -> RSI Cross,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI Cross
HD,Long,Mean Reversion,2025-01-08,2025-01-08,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2025-02-10,2025-02-10,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2025-02-25,2025-02-25,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2025-02-27,2025-02-27,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2025-03-19,2025-03-19,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
HD,Long,Mean Reversion,2025-08-19,2025-08-19,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2025-08-22,2025-08-22,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2025-09-04,2025-09-04,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HD,Long,Mean Reversion,2025-09-11,2025-09-11,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
