symbol,direction,module,event_start,event_end,duration_bars,dominant_blocker,blocker_changed,unique_blocker_count,blocker_sequence,max_followup_bars,observed_followup_bars,followup_complete,event_open_at_data_end,converted,conversion_time,conversion_bar_position,bars_to_conversion,final_signal_at_conversion,status,converted_within_1_bar,converted_within_3_bars,converted_within_5_bars,blocker_transition_path
DE,Long,Pullback,2023-01-26,2023-01-26,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Pullback,2023-01-30,2023-01-30,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Pullback,2023-02-17,2023-02-17,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Pullback,2023-02-27,2023-02-27,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Pullback,2023-03-08,2023-03-08,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Pullback,2023-03-21,2023-03-21,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
DE,Long,Pullback,2023-03-29,2023-03-30,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,True,2023-03-31,382,1,True,converted,True,True,True,Reclaim
DE,Long,Pullback,2023-04-03,2023-04-03,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
DE,Long,Pullback,2023-08-29,2023-08-29,1,Reclaim,False,1,Reclaim,5,5,True,False,True,2023-08-30,486,1,True,converted,True,True,True,Reclaim
DE,Long,Pullback,2023-08-31,2023-08-31,1,Reclaim,False,1,Reclaim,5,5,True,False,True,2023-09-01,488,1,True,converted,True,True,True,Reclaim
DE,Long,Pullback,2023-09-05,2023-09-05,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
DE,Long,Pullback,2023-09-14,2023-09-14,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Pullback,2024-04-15,2024-04-17,3,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
DE,Long,Pullback,2024-04-30,2024-04-30,1,Reclaim,False,1,Reclaim,5,5,True,False,True,2024-05-02,655,2,True,converted,False,True,True,Reclaim
DE,Long,Pullback,2024-05-03,2024-05-07,3,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
DE,Long,Pullback,2024-10-17,2024-10-21,3,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
DE,Long,Pullback,2024-11-11,2024-11-11,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Pullback,2024-11-14,2024-11-14,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
DE,Long,Pullback,2024-11-18,2024-11-18,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Pullback,2024-11-21,2024-11-22,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
DE,Long,Pullback,2024-12-26,2024-12-27,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
DE,Long,Pullback,2025-01-13,2025-01-13,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Pullback,2025-01-21,2025-01-21,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
DE,Long,Pullback,2025-02-13,2025-02-18,3,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
DE,Long,Pullback,2025-03-05,2025-03-10,4,Reclaim,True,2,RSI -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI -> Reclaim
DE,Long,Pullback,2025-04-01,2025-04-01,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Pullback,2025-04-09,2025-04-14,4,Reclaim,True,2,Reclaim -> Reclaim -> Reclaim -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim -> Trend
DE,Long,Pullback,2025-04-24,2025-04-24,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Pullback,2025-07-16,2025-07-16,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Pullback,2025-07-22,2025-07-22,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Pullback,2025-08-04,2025-08-04,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Pullback,2025-08-08,2025-08-08,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Pullback,2025-08-13,2025-08-13,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Pullback,2025-08-15,2025-08-20,4,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
DE,Long,Pullback,2025-08-22,2025-09-02,7,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
DE,Long,Pullback,2025-09-08,2025-09-08,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
DE,Long,Pullback,2025-09-11,2025-09-11,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
DE,Long,Pullback,2025-09-18,2025-09-18,1,Reclaim,False,1,Reclaim,5,1,False,False,,,,,,censored,False,,,Reclaim
DE,Long,Breakout,2021-11-01,2021-11-01,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Breakout,2021-11-24,2021-11-24,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Breakout,2022-01-04,2022-01-04,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Breakout,2022-01-07,2022-01-10,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2022-01-18,2022-01-20,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2022-01-24,2022-01-25,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2022-01-27,2022-01-27,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2022-02-08,2022-02-08,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Breakout,2022-02-28,2022-03-03,4,Price,False,1,Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2022-03-07,2022-03-07,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2022-03-18,2022-03-18,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
DE,Long,Breakout,2022-04-14,2022-04-14,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
DE,Long,Breakout,2022-05-04,2022-05-04,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2022-05-09,2022-05-09,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2022-05-16,2022-05-16,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2022-05-19,2022-05-23,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2022-05-31,2022-05-31,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2022-08-23,2022-08-23,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Breakout,2022-10-21,2022-10-21,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Breakout,2022-10-25,2022-10-25,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Breakout,2022-10-27,2022-10-28,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2022-11-09,2022-11-15,5,Price,False,1,Price -> Price -> Price -> Price -> Price,5,5,True,False,True,2022-11-22,294,5,True,converted,False,False,True,Price
DE,Long,Breakout,2022-11-18,2022-11-18,1,Volume,False,1,Volume,5,5,True,False,True,2022-11-22,294,2,True,converted,False,True,True,Volume
DE,Long,Breakout,2023-02-17,2023-02-17,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Breakout,2023-03-23,2023-03-23,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2023-07-20,2023-07-20,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
DE,Long,Breakout,2023-08-08,2023-08-09,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2023-08-29,2023-08-30,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2023-09-01,2023-09-01,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
DE,Long,Breakout,2023-12-13,2023-12-14,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Breakout,2024-04-11,2024-04-17,5,Price,False,1,Price -> Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2024-05-01,2024-05-03,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2024-05-31,2024-05-31,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2024-06-13,2024-06-13,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Breakout,2024-08-15,2024-08-15,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Breakout,2024-09-04,2024-09-04,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Breakout,2024-09-19,2024-09-19,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Breakout,2024-10-17,2024-10-17,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2024-10-23,2024-10-23,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2024-11-13,2024-11-14,2,Price,False,1,Price -> Price,5,5,True,False,True,2024-11-21,796,5,False,converted,False,False,True,Price
DE,Long,Breakout,2024-11-25,2024-11-25,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
DE,Long,Breakout,2025-01-17,2025-01-17,1,Trend,False,1,Trend,5,5,True,False,True,2025-01-21,834,1,True,converted,True,True,True,Trend
DE,Long,Breakout,2025-01-23,2025-01-27,3,RSI,False,1,RSI -> RSI -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
DE,Long,Breakout,2025-02-11,2025-02-13,3,Price,False,1,Price -> Price -> Price,5,5,True,False,True,2025-02-14,852,1,True,converted,True,True,True,Price
DE,Long,Breakout,2025-03-06,2025-03-06,1,Price,False,1,Price,5,5,True,False,True,2025-03-07,866,1,True,converted,True,True,True,Price
DE,Long,Breakout,2025-03-10,2025-03-10,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2025-04-08,2025-04-10,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2025-05-12,2025-05-12,1,Trend,False,1,Trend,5,5,True,False,True,2025-05-15,914,3,True,converted,False,True,True,Trend
DE,Long,Breakout,2025-05-14,2025-05-14,1,Price,False,1,Price,5,5,True,False,True,2025-05-15,914,1,True,converted,True,True,True,Price
DE,Long,Breakout,2025-06-16,2025-06-16,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2025-06-20,2025-06-24,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2025-07-31,2025-07-31,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Breakout,2025-08-15,2025-08-15,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2025-08-19,2025-08-19,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2025-08-26,2025-08-26,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2025-08-29,2025-09-03,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Breakout,2025-09-12,2025-09-19,6,Price,False,1,Price -> Price -> Price -> Price -> Price -> Price,5,0,False,True,,,,,,censored,,,,Price
DE,Long,Squeeze,2022-01-07,2022-01-07,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
DE,Long,Squeeze,2022-02-09,2022-02-09,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Squeeze,2022-03-21,2022-03-21,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
DE,Long,Squeeze,2022-04-26,2022-04-28,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Squeeze,2022-05-20,2022-05-24,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Squeeze,2022-07-28,2022-07-29,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
DE,Long,Squeeze,2023-01-20,2023-01-23,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Squeeze,2023-07-17,2023-07-19,3,Release,False,1,Release -> Release -> Release,5,5,True,False,True,2023-07-20,457,1,True,converted,True,True,True,Release
DE,Long,Squeeze,2023-07-21,2023-07-21,1,Price,False,1,Price,5,5,True,False,True,2023-07-24,459,1,True,converted,True,True,True,Price
DE,Long,Squeeze,2023-08-18,2023-08-22,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Squeeze,2024-04-30,2024-05-02,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Squeeze,2024-09-24,2024-09-25,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Squeeze,2024-11-13,2024-11-14,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Squeeze,2024-11-21,2024-11-27,5,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
DE,Long,Squeeze,2025-01-22,2025-01-22,1,Price,False,1,Price,5,5,True,False,True,2025-01-23,836,1,True,converted,True,True,True,Price
DE,Long,Squeeze,2025-01-24,2025-01-27,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
DE,Long,Squeeze,2025-02-18,2025-02-18,1,Release,False,1,Release,5,5,True,False,True,2025-02-19,854,1,True,converted,True,True,True,Release
DE,Long,Squeeze,2025-02-20,2025-02-21,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
DE,Long,Squeeze,2025-05-15,2025-05-19,3,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
DE,Long,Mean Reversion,2022-01-18,2022-01-18,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2022-01-27,2022-01-27,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2022-03-02,2022-03-02,1,RSI Cross,False,1,RSI Cross,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI Cross
DE,Long,Mean Reversion,2022-04-08,2022-04-08,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2022-05-03,2022-05-03,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2022-05-25,2022-05-25,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
DE,Long,Mean Reversion,2022-11-07,2022-11-07,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2022-11-10,2022-11-10,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2022-11-17,2022-11-17,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2022-12-21,2022-12-21,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2023-01-06,2023-01-06,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2023-03-21,2023-03-21,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2023-07-10,2023-07-10,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2023-07-14,2023-07-14,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2023-08-07,2023-08-07,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2023-08-28,2023-08-29,2,Slow EMA,True,2,Slow EMA -> RSI Cross,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA -> RSI Cross
DE,Long,Mean Reversion,2024-04-05,2024-04-05,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2024-04-10,2024-04-10,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2024-04-29,2024-04-29,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2024-05-02,2024-05-02,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2024-05-31,2024-05-31,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
DE,Long,Mean Reversion,2024-09-26,2024-09-26,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2024-10-02,2024-10-02,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2024-10-11,2024-10-11,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2024-10-16,2024-10-16,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2024-10-18,2024-10-18,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2024-10-23,2024-10-23,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2024-12-26,2024-12-26,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2025-02-11,2025-02-11,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2025-02-14,2025-02-14,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2025-03-06,2025-03-06,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2025-04-11,2025-04-11,1,RSI Cross,False,1,RSI Cross,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI Cross
DE,Long,Mean Reversion,2025-06-03,2025-06-03,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2025-06-05,2025-06-05,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2025-06-11,2025-06-11,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2025-06-16,2025-06-16,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2025-08-22,2025-08-22,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2025-09-08,2025-09-08,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2025-09-11,2025-09-11,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
DE,Long,Mean Reversion,2025-09-18,2025-09-18,1,Oversold,False,1,Oversold,5,1,False,False,,,,,,censored,False,,,Oversold
