symbol,direction,module,event_start,event_end,duration_bars,dominant_blocker,blocker_changed,unique_blocker_count,blocker_sequence,max_followup_bars,observed_followup_bars,followup_complete,event_open_at_data_end,converted,conversion_time,conversion_bar_position,bars_to_conversion,final_signal_at_conversion,status,converted_within_1_bar,converted_within_3_bars,converted_within_5_bars,blocker_transition_path
QCOM,Long,Pullback,2024-06-28,2024-06-28,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
QCOM,Long,Pullback,2024-07-03,2024-07-05,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
QCOM,Long,Pullback,2024-07-18,2024-07-22,3,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
QCOM,Long,Pullback,2024-07-31,2024-07-31,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
QCOM,Long,Pullback,2024-08-13,2024-08-13,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
QCOM,Long,Pullback,2024-08-15,2024-08-15,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
QCOM,Long,Pullback,2024-08-23,2024-08-30,6,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
QCOM,Long,Pullback,2024-09-17,2024-09-17,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
QCOM,Long,Pullback,2024-09-19,2024-09-19,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
QCOM,Long,Pullback,2024-09-26,2024-09-30,3,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
QCOM,Long,Pullback,2024-10-03,2024-10-04,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
QCOM,Long,Pullback,2024-10-14,2024-10-14,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
QCOM,Long,Pullback,2024-10-22,2024-10-22,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
QCOM,Long,Pullback,2024-10-28,2024-10-28,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
QCOM,Long,Pullback,2024-11-06,2024-11-06,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
QCOM,Long,Pullback,2025-08-22,2025-08-22,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
QCOM,Long,Breakout,2021-11-02,2021-11-05,4,Trend,True,2,Trend -> Trend -> Trend -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend -> RSI
QCOM,Long,Breakout,2021-11-17,2021-11-18,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2021-11-22,2021-11-22,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2021-12-13,2021-12-13,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2021-12-16,2021-12-17,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2022-01-04,2022-01-06,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2022-01-10,2022-01-11,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2022-01-13,2022-01-24,7,Price,False,1,Price -> Price -> Price -> Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2022-01-28,2022-01-31,2,Price,False,1,Price -> Price,5,5,True,False,True,2022-02-02,91,2,True,converted,False,True,True,Price
QCOM,Long,Breakout,2022-02-03,2022-02-04,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2022-03-07,2022-03-08,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2022-03-16,2022-03-16,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2022-03-18,2022-03-18,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2022-03-29,2022-03-29,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
QCOM,Long,Breakout,2022-04-04,2022-04-06,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2022-04-08,2022-04-08,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2022-04-28,2022-04-28,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
QCOM,Long,Breakout,2022-05-31,2022-05-31,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
QCOM,Long,Breakout,2022-11-10,2022-11-11,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
QCOM,Long,Breakout,2022-11-15,2022-11-15,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
QCOM,Long,Breakout,2023-01-06,2023-01-06,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
QCOM,Long,Breakout,2023-01-23,2023-01-23,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
QCOM,Long,Breakout,2023-03-30,2023-03-30,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
QCOM,Long,Breakout,2023-05-26,2023-05-30,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
QCOM,Long,Breakout,2023-07-13,2023-07-13,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
QCOM,Long,Breakout,2023-07-28,2023-07-31,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
QCOM,Long,Breakout,2023-08-31,2023-08-31,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
QCOM,Long,Breakout,2023-11-02,2023-11-03,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
QCOM,Long,Breakout,2023-12-05,2023-12-05,1,Volume,False,1,Volume,5,5,True,False,True,2023-12-11,557,4,True,converted,False,False,True,Volume
QCOM,Long,Breakout,2023-12-07,2023-12-07,1,Volume,False,1,Volume,5,5,True,False,True,2023-12-11,557,2,True,converted,False,True,True,Volume
QCOM,Long,Breakout,2023-12-12,2023-12-13,2,Volume,False,1,Volume -> Volume,5,5,True,False,True,2023-12-14,560,1,True,converted,True,True,True,Volume
QCOM,Long,Breakout,2023-12-15,2023-12-15,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
QCOM,Long,Breakout,2024-01-02,2024-01-03,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2024-01-16,2024-01-17,2,Price,False,1,Price -> Price,5,5,True,False,True,2024-01-18,582,1,True,converted,True,True,True,Price
QCOM,Long,Breakout,2024-01-24,2024-01-25,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2024-02-09,2024-02-12,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2024-02-15,2024-02-15,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
QCOM,Long,Breakout,2024-02-22,2024-02-22,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2024-02-27,2024-02-27,1,Volume,False,1,Volume,5,5,True,False,True,2024-03-01,612,3,True,converted,False,True,True,Volume
QCOM,Long,Breakout,2024-03-05,2024-03-05,1,Price,False,1,Price,5,5,True,False,True,2024-03-06,615,1,True,converted,True,True,True,Price
QCOM,Long,Breakout,2024-03-08,2024-03-08,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2024-03-15,2024-03-15,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2024-04-03,2024-04-04,2,Volume,True,2,Volume -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume -> Price
QCOM,Long,Breakout,2024-04-12,2024-04-15,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2024-04-17,2024-04-18,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2024-04-26,2024-04-26,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2024-05-01,2024-05-02,2,Price,True,2,Price -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price -> RSI
QCOM,Long,Breakout,2024-05-15,2024-05-15,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
QCOM,Long,Breakout,2024-05-20,2024-05-22,3,RSI,False,1,RSI -> RSI -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
QCOM,Long,Breakout,2024-05-24,2024-05-28,2,RSI,False,1,RSI -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
QCOM,Long,Breakout,2024-06-12,2024-06-13,2,Volume,False,1,Volume -> Volume,5,5,True,False,True,2024-06-17,686,2,True,converted,False,True,True,Volume
QCOM,Long,Breakout,2024-06-20,2024-06-20,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2024-07-31,2024-08-05,4,Price,False,1,Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2024-08-29,2024-09-03,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2024-09-06,2024-09-06,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2024-09-11,2024-09-11,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2024-09-19,2024-09-19,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
QCOM,Long,Breakout,2024-10-14,2024-10-14,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
QCOM,Long,Breakout,2025-01-06,2025-01-06,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
QCOM,Long,Breakout,2025-01-21,2025-01-21,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
QCOM,Long,Breakout,2025-02-21,2025-02-25,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Breakout,2025-05-12,2025-05-12,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
QCOM,Long,Breakout,2025-06-09,2025-06-10,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
QCOM,Long,Breakout,2025-07-02,2025-07-02,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
QCOM,Long,Breakout,2025-07-28,2025-07-28,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
QCOM,Long,Breakout,2025-08-28,2025-08-28,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
QCOM,Long,Breakout,2025-09-16,2025-09-17,2,Trend,True,2,Trend -> Volume,5,2,False,False,True,2025-09-18,1000,1,True,converted,True,True,True,Trend -> Volume
QCOM,Long,Squeeze,2021-11-05,2021-11-09,3,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
QCOM,Long,Squeeze,2021-11-16,2021-11-16,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
QCOM,Long,Squeeze,2021-12-15,2021-12-15,1,Release,False,1,Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
QCOM,Long,Squeeze,2022-01-20,2022-01-24,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Squeeze,2023-12-11,2023-12-12,2,Release,False,1,Release -> Release,5,5,True,False,True,2023-12-13,559,1,True,converted,True,True,True,Release
QCOM,Long,Squeeze,2024-03-01,2024-03-04,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
QCOM,Long,Squeeze,2024-03-06,2024-03-07,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
QCOM,Long,Squeeze,2024-04-09,2024-04-09,1,Release,False,1,Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
QCOM,Long,Squeeze,2024-04-19,2024-04-23,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Squeeze,2024-05-02,2024-05-02,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
QCOM,Long,Squeeze,2024-06-17,2024-06-18,2,Release,False,1,Release -> Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
QCOM,Long,Squeeze,2024-06-26,2024-06-28,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Squeeze,2025-02-24,2025-02-26,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
QCOM,Long,Squeeze,2025-09-17,2025-09-18,2,Release,False,1,Release -> Release,5,1,False,False,,,,,,censored,False,,,Release
QCOM,Long,Mean Reversion,2021-11-16,2021-11-16,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
QCOM,Long,Mean Reversion,2021-12-07,2021-12-07,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
QCOM,Long,Mean Reversion,2021-12-15,2021-12-15,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
QCOM,Long,Mean Reversion,2021-12-23,2021-12-23,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
QCOM,Long,Mean Reversion,2022-01-03,2022-01-03,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
QCOM,Long,Mean Reversion,2022-01-11,2022-01-11,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
QCOM,Long,Mean Reversion,2022-01-14,2022-01-14,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
QCOM,Long,Mean Reversion,2022-01-28,2022-01-28,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
QCOM,Long,Mean Reversion,2023-12-01,2023-12-01,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
QCOM,Long,Mean Reversion,2023-12-07,2023-12-07,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
QCOM,Long,Mean Reversion,2024-01-18,2024-01-18,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
QCOM,Long,Mean Reversion,2024-02-08,2024-02-08,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
QCOM,Long,Mean Reversion,2024-02-29,2024-02-29,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
QCOM,Long,Mean Reversion,2024-03-06,2024-03-06,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
QCOM,Long,Mean Reversion,2024-03-12,2024-03-12,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
QCOM,Long,Mean Reversion,2024-03-21,2024-03-21,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
QCOM,Long,Mean Reversion,2024-04-08,2024-04-08,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
QCOM,Long,Mean Reversion,2024-04-11,2024-04-11,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
QCOM,Long,Mean Reversion,2024-06-12,2024-06-12,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
QCOM,Long,Mean Reversion,2024-07-03,2024-07-03,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
QCOM,Long,Mean Reversion,2024-07-31,2024-07-31,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
QCOM,Long,Mean Reversion,2024-08-23,2024-08-23,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
QCOM,Long,Mean Reversion,2024-08-27,2024-08-27,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
QCOM,Long,Mean Reversion,2024-08-30,2024-08-30,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
QCOM,Long,Mean Reversion,2024-10-03,2024-10-03,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
QCOM,Long,Mean Reversion,2025-02-18,2025-02-18,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
